episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
2508,100,7.654425054112556,0.006610997720879876,False,2,1,0,timeout
2509,100,7.536575126262616,0.006597775725438116,False,2,1,0,timeout
2510,100,7.716086760461753,0.00658458017398724,False,2,1,0,timeout
2511,100,7.653014971139957,0.006571411013639265,False,2,1,0,timeout
2512,100,4.661170634920617,0.006558268191611987,False,2,0,0,timeout
2513,100,7.724772276334788,0.006545151655228763,False,2,1,0,timeout
2514,100,7.668080808080803,0.006532061351918305,False,2,1,0,timeout
2515,100,7.544747474747467,0.006518997229214468,False,2,1,0,timeout
2516,100,7.673171446608928,0.006505959234756039,False,2,1,0,timeout
2517,100,7.6678823953823825,0.006492947316286527,False,2,1,0,timeout
2518,100,7.70467306998556,0.006479961421653954,False,2,1,0,timeout
2519,100,7.68063086219337,0.006467001498810646,False,2,1,0,timeout
2520,100,7.683249458874458,0.006454067495813025,False,2,1,0,timeout
2521,100,7.640243957431459,0.006441159360821399,False,2,1,0,timeout
2522,100,7.689866522366506,0.0064282770420997564,False,2,1,0,timeout
2523,100,7.670932990620489,0.006415420488015557,False,2,1,0,timeout
2524,100,7.706265331890322,0.0064025896470395255,False,2,1,0,timeout
2525,100,7.655193903318903,0.0063897844677454465,False,2,1,0,timeout
2526,100,7.701080898268382,0.006377004898809956,False,2,1,0,timeout
2527,100,7.671423160173167,0.006364250889012336,False,2,1,0,timeout
2528,100,7.698616973304469,0.0063515223872343115,False,2,1,0,timeout
2529,100,7.720863546176035,0.0063388193424598425,False,2,1,0,timeout
2530,100,7.703264339826835,0.006326141703774922,False,2,1,0,timeout
2531,100,7.677546446608943,0.006313489420367372,False,2,1,0,timeout
2532,100,7.690051406926409,0.006300862441526637,False,2,1,0,timeout
2533,100,7.696058351370838,0.006288260716643584,False,2,1,0,timeout
2534,100,7.704326749639244,0.006275684195210297,False,2,1,0,timeout
2535,100,7.707545093795079,0.006263132826819876,False,2,1,0,timeout
2536,100,7.684246933621928,0.0062506065611662364,False,2,1,0,timeout
2537,100,7.697748466810969,0.006238105348043904,False,2,1,0,timeout
2538,100,7.708914141414131,0.006225629137347816,False,2,1,0,timeout
2539,100,7.68114267676767,0.00621317787907312,False,2,1,0,timeout
2540,100,7.722729076479065,0.006200751523314974,False,2,1,0,timeout
2541,100,7.713378427128411,0.006188350020268344,False,2,1,0,timeout
2542,100,7.6812089646464505,0.006175973320227807,False,2,1,0,timeout
2543,100,7.681681998556982,0.006163621373587351,False,2,1,0,timeout
2544,100,7.691560696248186,0.006151294130840176,False,2,1,0,timeout
2545,100,7.708537608225096,0.006138991542578496,False,2,1,0,timeout
2546,100,7.665072601010085,0.006126713559493339,False,2,1,0,timeout
2547,100,7.695735028860026,0.006114460132374352,False,2,1,0,timeout
2548,100,7.6973367604617575,0.006102231212109604,False,2,1,0,timeout
2549,100,7.701791576479063,0.006090026749685384,False,2,1,0,timeout
2550,100,7.704568903318897,0.006077846696186014,False,2,1,0,timeout
2551,100,7.693562409812402,0.006065691002793642,False,2,1,0,timeout
2552,100,7.713363546176039,0.006053559620788055,False,2,1,0,timeout
2553,100,7.68230790043291,0.006041452501546479,False,2,1,0,timeout
2554,100,7.686300054112547,0.006029369596543386,False,2,1,0,timeout
2555,100,7.695753968253949,0.006017310857350299,False,2,1,0,timeout
2556,100,7.715804022366509,0.006005276235635598,False,2,1,0,timeout
2557,100,7.6712215909091,0.005993265683164327,False,2,1,0,timeout
2558,100,7.689767316017306,0.005981279151797999,False,2,1,0,timeout
2559,100,7.81870355339104,0.005969316593494403,False,2,1,0,timeout
2560,100,7.682823322510816,0.005957377960307414,False,2,1,0,timeout
2561,100,7.712649260461756,0.005945463204386799,False,2,1,0,timeout
2562,100,7.705387355699841,0.005933572277978025,False,2,1,0,timeout
2563,100,7.662619498556982,0.005921705133422069,False,2,1,0,timeout
2564,100,7.669271284271272,0.005909861723155225,False,2,1,0,timeout
2565,100,7.683080808080796,0.005898041999708914,False,2,1,0,timeout
2566,100,7.669757395382386,0.005886245915709496,False,2,1,0,timeout
2567,100,7.681208513708502,0.0058744734238780775,False,2,1,0,timeout
2568,100,7.711964736652231,0.005862724477030321,False,2,1,0,timeout
2569,100,7.6946929112554,0.005850999028076261,False,2,1,0,timeout
2570,100,7.657799422799415,0.005839297030020108,False,2,1,0,timeout
2571,100,7.652456259018752,0.005827618435960068,False,2,1,0,timeout
2572,100,7.6977683080808035,0.005815963199088148,False,2,1,0,timeout
2573,100,7.656018668831157,0.0058043312726899715,False,2,1,0,timeout
2574,100,7.832163600288582,0.005792722610144591,False,2,1,0,timeout
2575,100,7.683552038239527,0.005781137164924302,False,2,1,0,timeout
2576,100,7.703567370129866,0.005769574890594454,False,2,1,0,timeout
2577,100,7.711830808080795,0.005758035740813265,False,2,1,0,timeout
2578,100,7.7066075937950815,0.005746519669331638,False,2,1,0,timeout
2579,100,7.666518759018748,0.005735026629992975,False,2,1,0,timeout
2580,100,7.626161165223662,0.005723556576732989,False,2,1,0,timeout
2581,100,7.648588564213547,0.005712109463579523,False,2,1,0,timeout
2582,100,7.700213744588753,0.005700685244652364,False,2,1,0,timeout
2583,100,7.688120490620498,0.0056892838741630595,False,2,1,0,timeout
2584,100,7.6536368145742975,0.0056779053064147334,False,2,1,0,timeout
2585,100,7.69125541125541,0.005666549495801904,False,2,1,0,timeout
2586,100,7.713151154401139,0.0056552163968103,False,2,1,0,timeout
2587,100,7.705155122655119,0.005643905964016679,False,2,1,0,timeout
2588,100,7.70049693362194,0.005632618152088646,False,2,1,0,timeout
2589,100,7.715011273448759,0.005621352915784469,False,2,1,0,timeout
2590,100,7.688066378066384,0.005610110209952899,False,2,1,0,timeout
2591,100,7.668920003607514,0.005598889989532994,False,2,1,0,timeout
2592,100,7.671935425685413,0.005587692209553928,False,2,1,0,timeout
2593,100,7.708045183982675,0.00557651682513482,False,2,1,0,timeout
2594,100,7.684068362193373,0.00556536379148455,False,2,1,0,timeout
2595,100,7.687080627705615,0.005554233063901581,False,2,1,0,timeout
2596,100,7.666325306637789,0.0055431245977737775,False,2,1,0,timeout
2597,100,7.690348124098111,0.00553203834857823,False,2,1,0,timeout
2598,100,7.68364718614719,0.005520974271881074,False,2,1,0,timeout
2599,100,7.729211760461746,0.005509932323337311,False,2,1,0,timeout
2600,100,7.700651154401148,0.005498912458690637,False,2,1,0,timeout
2601,100,7.691554383116893,0.005487914633773255,False,2,1,0,timeout
2602,100,7.673771645021637,0.005476938804505708,False,2,1,0,timeout
2603,100,7.673202110389604,0.005465984926896697,False,2,1,0,timeout
2604,100,7.725684974747459,0.005455052957042903,False,2,1,0,timeout
2605,100,7.435531204906207,0.0054441428511288175,False,2,1,0,timeout
2606,100,7.703215187590185,0.00543325456542656,False,2,1,0,timeout
2607,100,7.665676857864357,0.005422388056295707,False,2,1,0,timeout
2608,100,7.7065688131313035,0.005411543280183116,False,2,1,0,timeout
2609,100,7.695307990620501,0.005400720193622749,False,2,1,0,timeout
2610,100,7.702645202020184,0.005389918753235504,False,2,1,0,timeout
2611,100,7.626815927128411,0.005379138915729033,False,2,1,0,timeout
2612,100,7.723666125541111,0.005368380637897575,False,2,1,0,timeout
2613,100,7.692674963924948,0.00535764387662178,False,2,1,0,timeout
2614,100,7.672416576479063,0.005346928588868536,False,2,1,0,timeout
2615,100,7.663915945165944,0.0053362347316907996,False,2,1,0,timeout
2616,100,7.718264790764784,0.0053255622622274176,False,2,1,0,timeout
2617,100,7.66908053751804,0.005314911137702963,False,2,1,0,timeout
2618,100,7.688851911976897,0.0053042813154275574,False,2,1,0,timeout
2619,100,7.6999260461760475,0.005293672752796703,False,2,1,0,timeout
2620,100,7.7037206890331795,0.0052830854072911096,False,2,1,0,timeout
2621,100,7.726443903318886,0.005272519236476527,False,2,1,0,timeout
2622,100,7.675073051948047,0.0052619741980035745,False,2,1,0,timeout
2623,100,7.70574449855699,0.005251450249607568,False,2,1,0,timeout
2624,100,7.703934433621921,0.005240947349108353,False,2,1,0,timeout
2625,100,7.72658324314573,0.0052304654544101355,False,2,1,0,timeout
2626,100,7.711394300144291,0.0052200045235013155,False,2,1,0,timeout
2627,100,7.683611562049068,0.005209564514454313,False,2,1,0,timeout
2628,100,7.691121482683975,0.005199145385425405,False,2,1,0,timeout
2629,100,7.645192550505047,0.005188747094654554,False,2,1,0,timeout
2630,100,7.714469696969687,0.005178369600465245,False,2,1,0,timeout
2631,100,7.694811958874466,0.005168012861264314,False,2,1,0,timeout
2632,100,7.652088744588752,0.005157676835541785,False,2,1,0,timeout
2633,100,7.696276605339091,0.005147361481870702,False,2,1,0,timeout
2634,100,7.637317370129858,0.005137066758906961,False,2,1,0,timeout
2635,100,7.6984379509379455,0.0051267926253891465,False,2,1,0,timeout
2636,100,7.6764051226551215,0.005116539040138368,False,2,1,0,timeout
2637,100,7.707054924242412,0.005106305962058091,False,2,1,0,timeout
2638,100,7.699114808802308,0.005096093350133975,False,2,1,0,timeout
2639,100,7.660514971139953,0.005085901163433707,False,2,1,0,timeout
2640,100,7.711885822510806,0.00507572936110684,False,2,1,0,timeout
2641,100,7.683717532467519,0.005065577902384626,False,2,1,0,timeout
2642,100,7.696607593795076,0.005055446746579857,False,2,1,0,timeout
2643,100,7.665219606782091,0.005045335853086697,False,2,1,0,timeout
2644,100,7.645730970418464,0.005035245181380524,False,2,1,0,timeout
2645,100,7.6999084595959415,0.005025174691017763,False,2,1,0,timeout
2646,100,7.64075487012987,0.005015124341635728,False,2,1,0,timeout
2647,100,7.702321879509366,0.005005094092952456,False,2,1,0,timeout
2648,100,7.6635123556998614,0.005,False,2,1,0,timeout
2649,100,7.6819250541125585,0.005,False,2,1,0,timeout
2650,100,7.661796085858591,0.005,False,2,1,0,timeout
2651,100,7.689350649350635,0.005,False,2,1,0,timeout
2652,100,7.547202831890318,0.005,False,2,1,0,timeout
2653,100,7.58989628427128,0.005,False,2,1,0,timeout
2654,100,7.7036913780663605,0.005,False,2,1,0,timeout
2655,100,7.655511363636361,0.005,False,2,1,0,timeout
2656,100,7.70744092712841,0.005,False,2,1,0,timeout
2657,100,7.690247564935052,0.005,False,2,1,0,timeout
2658,100,7.701936778499275,0.005,False,2,1,0,timeout
2659,100,7.698026695526684,0.005,False,2,1,0,timeout
2660,100,7.6665990259740235,0.005,False,2,1,0,timeout
2661,100,7.703538059163058,0.005,False,2,1,0,timeout
2662,100,7.667217712842698,0.005,False,2,1,0,timeout
2663,100,7.680082521645008,0.005,False,2,1,0,timeout
2664,100,7.704534181096672,0.005,False,2,1,0,timeout
2665,100,7.711280212842697,0.005,False,2,1,0,timeout
2666,100,7.658710768398266,0.005,False,2,1,0,timeout
2667,100,7.647328192640679,0.005,False,2,1,0,timeout
2668,100,7.6990183080807855,0.005,False,2,1,0,timeout
2669,100,7.701797438672426,0.005,False,2,1,0,timeout
2670,100,7.730556457431441,0.005,False,2,1,0,timeout
2671,100,7.659607233044726,0.005,False,2,1,0,timeout
2672,100,7.704523809523796,0.005,False,2,1,0,timeout
2673,100,7.6875067640692585,0.005,False,2,1,0,timeout
2674,100,7.64791892135641,0.005,False,2,1,0,timeout
2675,100,7.661166576479066,0.005,False,2,1,0,timeout
2676,100,7.708978625541112,0.005,False,2,1,0,timeout
2677,100,7.7161314033188875,0.005,False,2,1,0,timeout
2678,100,7.715595689033169,0.005,False,2,1,0,timeout
2679,100,7.740005411255392,0.005,False,2,1,0,timeout
2680,100,7.689501713564198,0.005,False,2,1,0,timeout
2681,100,7.699842171717166,0.005,False,2,1,0,timeout
2682,100,7.699694264069257,0.005,False,2,1,0,timeout
2683,100,7.670813943001446,0.005,False,2,1,0,timeout
2684,100,7.650088383838372,0.005,False,2,1,0,timeout
2685,100,7.701644119769109,0.005,False,2,1,0,timeout
2686,100,7.7124476911976805,0.005,False,2,1,0,timeout
2687,100,7.702388167388153,0.005,False,2,1,0,timeout
2688,100,7.7107891414141285,0.005,False,2,1,0,timeout
2689,100,7.685949675324657,0.005,False,2,1,0,timeout
2690,100,7.676908369408355,0.005,False,2,1,0,timeout
2691,100,7.707465728715719,0.005,False,2,1,0,timeout
2692,100,7.693709415584402,0.005,False,2,1,0,timeout
2693,100,7.696736562049076,0.005,False,2,1,0,timeout
2694,100,7.711131403318883,0.005,False,2,1,0,timeout
2695,100,7.701831709956698,0.005,False,2,1,0,timeout
2696,100,7.706523268398256,0.005,False,2,1,0,timeout
2697,100,7.691456980519471,0.005,False,2,1,0,timeout
2698,100,7.698730609668114,0.005,False,2,1,0,timeout
2699,100,7.706052038239526,0.005,False,2,1,0,timeout
2700,100,7.708452831890312,0.005,False,2,1,0,timeout
2701,100,7.711562950937937,0.005,False,2,1,0,timeout
2702,100,7.690142496392477,0.005,False,2,1,0,timeout
2703,100,7.700724657287152,0.005,False,2,1,0,timeout
2704,100,7.702536525974011,0.005,False,2,1,0,timeout
2705,100,7.7038356782106785,0.005,False,2,1,0,timeout
2706,100,7.728274260461741,0.005,False,2,1,0,timeout
2707,100,7.706851551226544,0.005,False,2,1,0,timeout
2708,100,7.671895292207796,0.005,False,2,1,0,timeout
2709,100,7.682427849927842,0.005,False,2,1,0,timeout
2710,100,7.7142415223665015,0.005,False,2,1,0,timeout
2711,100,7.7135421176046055,0.005,False,2,1,0,timeout
2712,100,7.681101641414146,0.005,False,2,1,0,timeout
2713,100,7.7009136002885885,0.005,False,2,1,0,timeout
2714,100,7.681845689033169,0.005,False,2,1,0,timeout
2715,100,7.6905677308802165,0.005,False,2,1,0,timeout
2716,100,7.684841720779224,0.005,False,2,1,0,timeout
2717,100,7.710342712842701,0.005,False,2,1,0,timeout
2718,100,7.680914051226545,0.005,False,2,1,0,timeout
2719,100,7.700268308080801,0.005,False,2,1,0,timeout
2720,100,7.687833243145746,0.005,False,2,1,0,timeout
2721,100,7.709847132034619,0.005,False,2,1,0,timeout
2722,100,7.704033189033186,0.005,False,2,1,0,timeout
2723,100,7.69900838744589,0.005,False,2,1,0,timeout
2724,100,7.697714195526698,0.005,False,2,1,0,timeout
2725,100,7.703430284992767,0.005,False,2,1,0,timeout
2726,100,7.709797528860015,0.005,False,2,1,0,timeout
2727,100,7.715913600288579,0.005,False,2,1,0,timeout
2728,100,7.704990530303017,0.005,False,2,1,0,timeout
2729,100,7.625555104617588,0.005,False,2,1,0,timeout
2730,100,7.69882981601732,0.005,False,2,1,0,timeout
2731,100,7.702858495670997,0.005,False,2,1,0,timeout
2732,100,7.715853625541109,0.005,False,2,1,0,timeout
2733,100,7.7154766414141225,0.005,False,2,1,0,timeout
2734,100,7.666890782828265,0.005,False,2,1,0,timeout
2735,100,7.706652236652224,0.005,False,2,1,0,timeout
2736,100,7.6879329004328945,0.005,False,2,1,0,timeout
2737,100,7.500655212842702,0.005,False,2,1,0,timeout
2738,100,7.7024364177489115,0.005,False,2,1,0,timeout
2739,100,7.72124053030301,0.005,False,2,1,0,timeout
2740,100,7.658230068542581,0.005,False,2,1,0,timeout
2741,100,7.673343704906207,0.005,False,2,1,0,timeout
2742,100,7.689133297258308,0.005,False,2,1,0,timeout
2743,100,7.71849747474746,0.005,False,2,1,0,timeout
2744,100,7.677980248917741,0.005,False,2,1,0,timeout
2745,100,7.691518308080795,0.005,False,2,1,0,timeout
2746,100,7.697852633477614,0.005,False,2,1,0,timeout
2747,100,7.612899531024518,0.005,False,2,1,0,timeout
2748,100,7.68331394300144,0.005,False,2,1,0,timeout
2749,100,7.711384379509368,0.005,False,2,1,0,timeout
2750,100,7.638256222943717,0.005,False,2,1,0,timeout
2751,100,7.673355880230868,0.005,False,2,1,0,timeout
2752,100,7.717634379509362,0.005,False,2,1,0,timeout
2753,100,7.675173611111106,0.005,False,2,1,0,timeout
2754,100,7.716484036796523,0.005,False,2,1,0,timeout
2755,100,7.652467983405488,0.005,False,2,1,0,timeout
2756,100,7.711473665223647,0.005,False,2,1,0,timeout
2757,100,7.706525974025967,0.005,False,2,1,0,timeout
2758,100,7.507729978354973,0.005,False,2,1,0,timeout
2759,100,7.679702831890347,0.005,False,2,1,0,timeout
2760,100,7.7096013708513516,0.005,False,2,1,0,timeout
2761,100,7.657894570707063,0.005,False,2,1,0,timeout
2762,100,7.70638933982684,0.005,False,2,1,0,timeout
2763,100,7.658610660173151,0.005,False,2,1,0,timeout
2764,100,7.709102633477625,0.005,False,2,1,0,timeout
2765,100,7.6110502344877204,0.005,False,2,1,0,timeout
2766,100,7.678446969696964,0.005,False,2,1,0,timeout
2767,100,7.68703688672437,0.005,False,2,1,0,timeout
2768,100,7.66556998556997,0.005,False,2,1,0,timeout
2769,100,7.698874458874455,0.005,False,2,1,0,timeout
2770,100,7.7139831349206185,0.005,False,2,1,0,timeout
2771,100,7.679531024531026,0.005,False,2,1,0,timeout
2772,100,7.705893308080808,0.005,False,2,1,0,timeout
2773,100,7.706872745310226,0.005,False,2,1,0,timeout
2774,100,7.713442911255391,0.005,False,2,1,0,timeout
2775,100,7.703696789321784,0.005,False,2,1,0,timeout
2776,100,7.684267225829713,0.005,False,2,1,0,timeout
2777,100,7.700094696969694,0.005,False,2,1,0,timeout
2778,100,7.677170364357851,0.005,False,2,1,0,timeout
2779,100,7.706994498557004,0.005,False,2,1,0,timeout
2780,100,7.722470689033171,0.005,False,2,1,0,timeout
2781,100,7.700521284271273,0.005,False,2,1,0,timeout
2782,100,7.669662247474733,0.005,False,2,1,0,timeout
2783,100,7.726012355699837,0.005,False,2,1,0,timeout
2784,100,7.7130411255411095,0.005,False,2,1,0,timeout
2785,100,7.718274260461741,0.005,False,2,1,0,timeout
2786,100,7.650724657287154,0.005,False,2,1,0,timeout
2787,100,7.637616341991348,0.005,False,2,1,0,timeout
2788,100,7.719926046176032,0.005,False,2,1,0,timeout
2789,100,7.703703102453088,0.005,False,2,1,0,timeout
2790,100,7.6659108946608825,0.005,False,2,1,0,timeout
2791,100,7.635268308080798,0.005,False,2,1,0,timeout
2792,100,7.673869498557007,0.005,False,2,1,0,timeout
2793,100,7.5924679834054665,0.005,False,2,1,0,timeout
2794,100,7.704100829725817,0.005,False,2,1,0,timeout
2795,100,7.685049152236639,0.005,False,2,1,0,timeout
2796,100,7.674433170995655,0.005,False,2,1,0,timeout
2797,100,7.7316671176046,0.005,False,2,1,0,timeout
2798,100,7.690091540404032,0.005,False,2,1,0,timeout
2799,100,7.663973665223649,0.005,False,2,1,0,timeout
2800,100,4.396413690476189,0.005,False,2,0,0,timeout
2801,100,7.651288329725818,0.005,False,2,1,0,timeout
2802,100,7.65547393578642,0.005,False,2,1,0,timeout
2803,100,7.639159000721492,0.005,False,2,1,0,timeout
2804,100,7.6713924963924915,0.005,False,2,1,0,timeout
2805,100,7.6836963383838475,0.005,False,2,1,0,timeout
2806,100,7.68238455988456,0.005,False,2,1,0,timeout
2807,100,7.704613095238079,0.005,False,2,1,0,timeout
2808,100,7.719767316017303,0.005,False,2,1,0,timeout
2809,100,7.673681006493512,0.005,False,2,1,0,timeout
2810,100,7.6811593614718605,0.005,False,2,1,0,timeout
2811,100,7.705819805194794,0.005,False,2,1,0,timeout
2812,100,7.68699044011542,0.005,False,2,1,0,timeout
2813,100,7.7053612012986905,0.005,False,2,1,0,timeout
2814,100,7.6971631493506365,0.005,False,2,1,0,timeout
2815,100,7.680769300144303,0.005,False,2,1,0,timeout
2816,100,7.696478174603161,0.005,False,2,1,0,timeout
2817,100,7.702346681096665,0.005,False,2,1,0,timeout
2818,100,7.653122294372282,0.005,False,2,1,0,timeout
2819,100,7.724395292207773,0.005,False,2,1,0,timeout
2820,100,7.699496302308789,0.005,False,2,1,0,timeout
2821,100,7.674705988455969,0.005,False,2,1,0,timeout
2822,100,7.70448953823952,0.005,False,2,1,0,timeout
2823,100,7.6922925685425545,0.005,False,2,1,0,timeout
2824,100,7.546736562049064,0.005,False,2,1,0,timeout
2825,100,7.675366612554109,0.005,False,2,1,0,timeout
2826,100,7.693805916305904,0.005,False,2,1,0,timeout
2827,100,7.712554112554093,0.005,False,2,1,0,timeout
2828,100,7.642146915584407,0.005,False,2,1,0,timeout
2829,100,7.7247375541125365,0.005,False,2,1,0,timeout
2830,100,7.663815386002885,0.005,False,2,1,0,timeout
2831,100,7.679291576479056,0.005,False,2,1,0,timeout
2832,100,7.698094336219323,0.005,False,2,1,0,timeout
2833,100,7.648587662337654,0.005,False,2,1,0,timeout
2834,100,7.706242334054816,0.005,False,2,1,0,timeout
2835,100,7.7102507215007074,0.005,False,2,1,0,timeout
2836,100,7.707902236652217,0.005,False,2,1,0,timeout
2837,100,7.696420003607505,0.005,False,2,1,0,timeout
2838,100,7.7029820526695465,0.005,False,2,1,0,timeout
2839,100,7.690613275613258,0.005,False,2,1,0,timeout
2840,100,7.640367063492043,0.005,False,2,1,0,timeout
2841,100,7.689391684704175,0.005,False,2,1,0,timeout
2842,100,7.646416396103886,0.005,False,2,1,0,timeout
2843,100,7.720114538239523,0.005,False,2,1,0,timeout
2844,100,7.664632034632031,0.005,False,2,1,0,timeout
2845,100,7.7114389430014265,0.005,False,2,1,0,timeout
2846,100,7.704227092352105,0.005,False,2,1,0,timeout
2847,100,7.702193362193356,0.005,False,2,1,0,timeout
2848,100,7.706554834054818,0.005,False,2,1,0,timeout
2849,100,7.715937950937933,0.005,False,2,1,0,timeout
2850,100,7.716890331890319,0.005,False,2,1,0,timeout
2851,100,7.702421085858586,0.005,False,2,1,0,timeout
2852,100,7.674510732323216,0.005,False,2,1,0,timeout
2853,100,7.7038023088022936,0.005,False,2,1,0,timeout
2854,100,7.697371482683982,0.005,False,2,1,0,timeout
2855,100,7.719017857142842,0.005,False,2,1,0,timeout
2856,100,7.6664290223665,0.005,False,2,1,0,timeout
2857,100,7.70389069264068,0.005,False,2,1,0,timeout
2858,100,7.687809794372299,0.005,False,2,1,0,timeout
2859,100,7.71368145743144,0.005,False,2,1,0,timeout
2860,100,7.67911751443001,0.005,False,2,1,0,timeout
2861,100,7.703115530303013,0.005,False,2,1,0,timeout
2862,100,7.670660173160181,0.005,False,2,1,0,timeout
2863,100,7.705050054112543,0.005,False,2,1,0,timeout
2864,100,7.6792500901875975,0.005,False,2,1,0,timeout
2865,100,7.697532467532457,0.005,False,2,1,0,timeout
2866,100,7.727872474747459,0.005,False,2,1,0,timeout
2867,100,7.71782783189031,0.005,False,2,1,0,timeout
2868,100,7.651504329004326,0.005,False,2,1,0,timeout
2869,100,7.715442821067806,0.005,False,2,1,0,timeout
2870,100,7.700898719336201,0.005,False,2,1,0,timeout
2871,100,7.666412337662326,0.005,False,2,1,0,timeout
2872,100,7.7162653318903205,0.005,False,2,1,0,timeout
2873,100,7.656519209956689,0.005,False,2,1,0,timeout
2874,100,7.648759920634908,0.005,False,2,1,0,timeout
2875,100,7.713681006493496,0.005,False,2,1,0,timeout
2876,100,7.650301677489184,0.005,False,2,1,0,timeout
2877,100,7.706225649350637,0.005,False,2,1,0,timeout
2878,100,0.27515376984126966,0.005,False,0,0,0,timeout
2879,100,7.704024170274157,0.005,False,2,1,0,timeout
2880,100,7.342379148629143,0.005,False,2,1,0,timeout
2881,100,7.6259474206349225,0.005,False,2,1,0,timeout
2882,100,7.63901740620489,0.005,False,2,1,0,timeout
2883,36,-0.806289682539683,0.005,False,2,0,0,enemy_collision
2884,100,7.6770436507936415,0.005,False,2,1,0,timeout
2885,100,4.4000396825396875,0.005,False,2,0,0,timeout
2886,100,7.708276966089449,0.005,False,2,1,0,timeout
2887,100,7.664434523809514,0.005,False,2,1,0,timeout
2888,100,7.708229617604598,0.005,False,2,1,0,timeout
2889,100,7.691416396103881,0.005,False,2,1,0,timeout
2890,100,7.6519164862914675,0.005,False,2,1,0,timeout
2891,100,7.692888257575734,0.005,False,2,1,0,timeout
2892,100,7.7033486652236585,0.005,False,2,1,0,timeout
2893,100,7.661403769841254,0.005,False,2,1,0,timeout
2894,100,7.709717712842699,0.005,False,2,1,0,timeout
2895,100,7.708929022366498,0.005,False,2,1,0,timeout
2896,100,7.699832251082236,0.005,False,2,1,0,timeout
2897,100,7.713616522366501,0.005,False,2,1,0,timeout
2898,100,7.667082882395373,0.005,False,2,1,0,timeout
2899,100,7.692352092352077,0.005,False,2,1,0,timeout
2900,100,7.701139069264058,0.005,False,2,1,0,timeout
2901,100,7.579705537518018,0.005,False,2,1,0,timeout
2902,100,7.704571158008646,0.005,False,2,1,0,timeout
2903,100,7.656399260461762,0.005,False,2,1,0,timeout
2904,100,7.693125450937963,0.005,False,2,1,0,timeout
2905,100,7.6613699494949445,0.005,False,2,1,0,timeout
2906,100,7.6889781746031804,0.005,False,2,1,0,timeout
2907,100,7.718528138528122,0.005,False,2,1,0,timeout
2908,100,7.647192009379505,0.005,False,2,1,0,timeout
2909,100,7.660740440115418,0.005,False,2,1,0,timeout
2910,100,7.683740981240964,0.005,False,2,1,0,timeout
2911,100,7.546013708513705,0.005,False,2,1,0,timeout
2912,100,7.728371663059145,0.005,False,2,1,0,timeout
2913,100,7.677192911255395,0.005,False,2,1,0,timeout
2914,100,7.722292117604606,0.005,False,2,1,0,timeout
2915,100,7.661669823232304,0.005,False,2,1,0,timeout
2916,100,7.651707702020193,0.005,False,2,1,0,timeout
2917,100,7.69744588744588,0.005,False,2,1,0,timeout
2918,100,7.697194715007199,0.005,False,2,1,0,timeout
2919,100,7.674102633477614,0.005,False,2,1,0,timeout
2920,100,7.659006132756124,0.005,False,2,1,0,timeout
2921,100,7.681742424242405,0.005,False,2,1,0,timeout
2922,100,7.721756403318883,0.005,False,2,1,0,timeout
2923,100,7.66553391053389,0.005,False,2,1,0,timeout
2924,100,7.724330808080791,0.005,False,2,1,0,timeout
2925,100,7.69391008297258,0.005,False,2,1,0,timeout
2926,100,7.67012626262626,0.005,False,2,1,0,timeout
2927,100,7.676825396825384,0.005,False,2,1,0,timeout
2928,100,7.715344065656547,0.005,False,2,1,0,timeout
2929,100,7.645390061327543,0.005,False,2,1,0,timeout
2930,100,7.720714736652215,0.005,False,2,1,0,timeout
2931,100,7.706463744588731,0.005,False,2,1,0,timeout
2932,100,7.697619498557004,0.005,False,2,1,0,timeout
2933,100,7.682789953102438,0.005,False,2,1,0,timeout
2934,100,7.71855294011542,0.005,False,2,1,0,timeout
2935,100,7.71412337662336,0.005,False,2,1,0,timeout
2936,100,7.554730790043291,0.005,False,2,1,0,timeout
2937,100,7.704762355699845,0.005,False,2,1,0,timeout
2938,100,7.696170183982676,0.005,False,2,1,0,timeout
2939,100,7.72164817821066,0.005,False,2,1,0,timeout
2940,100,7.696759559884547,0.005,False,2,1,0,timeout
2941,100,7.7003382034631915,0.005,False,2,1,0,timeout
2942,100,7.704517496392479,0.005,False,2,1,0,timeout
2943,100,7.68255005411255,0.005,False,2,1,0,timeout
2944,100,7.7011810064935,0.005,False,2,1,0,timeout
2945,100,7.687192911255411,0.005,False,2,1,0,timeout
2946,100,7.687391774891756,0.005,False,2,1,0,timeout
2947,100,7.698671085858574,0.005,False,2,1,0,timeout
2948,100,7.6901907467532435,0.005,False,2,1,0,timeout
2949,100,7.704851641414119,0.005,False,2,1,0,timeout
2950,100,7.704153589466077,0.005,False,2,1,0,timeout
2951,100,7.673908730158714,0.005,False,2,1,0,timeout
2952,100,7.699395292207785,0.005,False,2,1,0,timeout
2953,100,7.706249098124083,0.005,False,2,1,0,timeout
2954,100,7.6971085858585795,0.005,False,2,1,0,timeout
2955,100,7.64816332972581,0.005,False,2,1,0,timeout
2956,100,7.672593344155833,0.005,False,2,1,0,timeout
2957,100,7.70663735569984,0.005,False,2,1,0,timeout
2958,100,7.687320977633468,0.005,False,2,1,0,timeout
2959,100,7.702812950937949,0.005,False,2,1,0,timeout
2960,100,7.692903589466077,0.005,False,2,1,0,timeout
2961,100,7.689752435064927,0.005,False,2,1,0,timeout
