episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
1971,25,20.151904761904763,0.019371637615554185,True,2,2,0,success
1972,100,5.223854166666673,0.019332894340323075,False,1,1,0,timeout
1973,68,20.38330853174603,0.01929422855164243,True,2,2,0,success
1974,100,5.343149801587301,0.019255640094539145,False,1,1,0,timeout
1975,26,20.17825396825397,0.019217128814350067,True,2,2,0,success
1976,38,20.256096230158732,0.019178694556721367,True,2,2,0,success
1977,65,20.408273809523816,0.019140337167607924,True,2,2,0,success
1978,27,20.174871031746033,0.01910205649327271,True,2,2,0,success
1979,100,5.2600694444444365,0.019063852380286166,False,1,1,0,timeout
1980,100,5.212658730158726,0.019025724675525595,False,1,1,0,timeout
1981,63,20.38323908730159,0.018987673226174544,True,2,2,0,success
1982,100,5.313506944444442,0.018949697879722196,False,1,1,0,timeout
1983,58,20.35092757936508,0.018911798483962752,True,2,2,0,success
1984,23,20.183184523809523,0.018873974886994827,True,2,2,0,success
1985,100,5.228387896825397,0.018836226937220837,False,1,1,0,timeout
1986,100,5.206741071428566,0.018798554483346396,False,1,1,0,timeout
1987,52,20.302713293650797,0.018760957374379703,True,2,2,0,success
1988,87,20.497197420634926,0.018723435459630944,True,2,2,0,success
1989,100,5.172574404761904,0.018685988588711684,False,1,1,0,timeout
1990,37,20.286056547619047,0.01864861661153426,True,2,2,0,success
1991,37,20.25228174603175,0.018611319378311193,True,2,2,0,success
1992,25,20.171274801587302,0.01857409673955457,True,2,2,0,success
1993,100,5.228209325396821,0.01853694854607546,False,1,1,0,timeout
1994,22,20.187380952380956,0.018499874648983308,True,2,2,0,success
1995,37,20.278214285714284,0.01846287489968534,True,2,2,0,success
1996,28,20.188015873015875,0.01842594914988597,True,2,2,0,success
1997,29,20.20267857142857,0.018389097251586196,True,2,2,0,success
1998,27,20.18217261904762,0.018352319057083025,True,2,2,0,success
1999,19,0.08843750000000039,0.018315614418968857,False,1,1,0,enemy_collision
2000,39,20.24853670634921,0.01827898319013092,True,2,2,0,success
2001,27,20.17996031746032,0.018242425223750657,True,2,2,0,success
2002,25,20.174285714285716,0.018205940373303156,True,2,2,0,success
2003,100,5.137063492063489,0.01816952849255655,False,1,1,0,timeout
2004,63,20.387247023809525,0.018133189435571434,True,2,2,0,success
2005,100,5.219196428571431,0.01809692305670029,False,1,1,0,timeout
2006,27,20.206855158730157,0.01806072921058689,True,2,2,0,success
2007,27,20.215669642857144,0.018024607752165717,True,2,2,0,success
2008,27,20.21715773809524,0.017988558536661384,True,2,2,0,success
2009,39,20.24280753968254,0.01795258141958806,True,2,2,0,success
2010,100,5.157415674603176,0.017916676256748885,False,1,1,0,timeout
2011,100,5.234980158730158,0.01788084290423539,False,1,1,0,timeout
2012,27,20.18765376984127,0.017845081218426918,True,2,2,0,success
2013,100,5.32936507936508,0.017809391055990064,False,1,1,0,timeout
2014,27,20.176934523809525,0.017773772273878084,True,2,2,0,success
2015,27,20.168998015873015,0.01773822472933033,True,2,2,0,success
2016,100,5.15788194444444,0.01770274827987167,False,1,1,0,timeout
2017,100,5.206929563492056,0.017667342783311925,False,1,1,0,timeout
2018,27,20.21824404761905,0.017632008097745303,True,2,2,0,success
2019,25,20.18936011904762,0.017596744081549813,True,2,2,0,success
2020,25,20.185625,0.017561550593386713,True,2,2,0,success
2021,23,20.196041666666666,0.01752642749219994,True,2,2,0,success
2022,63,20.348288690476195,0.01749137463721554,True,2,2,0,success
2023,37,20.268655753968254,0.01745639188794111,True,2,2,0,success
2024,100,5.310620039682538,0.01742147910416523,False,1,1,0,timeout
2025,100,5.28719246031746,0.0173866361459569,False,1,1,0,timeout
2026,100,5.48373511904762,0.017351862873664987,False,1,1,0,timeout
2027,63,20.319548611111113,0.017317159147917656,True,2,2,0,success
2028,100,5.343601190476185,0.01728252482962182,False,1,1,0,timeout
2029,40,20.261760912698414,0.017247959779962577,True,2,2,0,success
2030,25,20.22034226190476,0.017213463860402654,True,2,2,0,success
2031,75,20.43090277777778,0.017179036932681847,True,2,2,0,success
2032,25,20.18512400793651,0.017144678858816483,True,2,2,0,success
2033,21,20.15936011904762,0.01711038950109885,True,2,2,0,success
2034,100,5.143258928571423,0.017076168722096653,False,1,1,0,timeout
2035,19,20.14578869047619,0.01704201638465246,True,2,2,0,success
2036,19,20.14578869047619,0.017007932351883154,True,2,2,0,success
2037,19,20.14578869047619,0.01697391648717939,True,2,2,0,success
2038,51,20.328120039682542,0.01693996865420503,True,2,2,0,success
2039,8,-2.936269841269841,0.01690608871689662,False,1,0,0,enemy_collision
2040,25,20.156904761904762,0.016872276539462827,True,2,2,0,success
2041,20,20.152574404761907,0.016838531986383902,True,2,2,0,success
2042,37,20.243328373015874,0.016804854922411135,True,2,2,0,success
2043,22,20.166443452380953,0.016771245212566312,True,2,2,0,success
2044,20,20.15328869047619,0.01673770272214118,True,2,2,0,success
2045,27,20.191329365079365,0.016704227316696896,True,2,2,0,success
2046,100,5.2357390873015826,0.016670818862063504,False,1,1,0,timeout
2047,100,5.429583333333334,0.016637477224339378,False,1,1,0,timeout
2048,100,5.193878968253966,0.0166042022698907,False,1,1,0,timeout
2049,51,20.316383928571433,0.01657099386535092,True,2,2,0,success
2050,25,20.159449404761908,0.016537851877620215,True,2,2,0,success
2051,22,20.175580357142856,0.016504776173864973,True,2,2,0,success
2052,21,20.180372023809525,0.016471766621517243,True,2,2,0,success
2053,25,20.173005952380954,0.01643882308827421,True,2,2,0,success
2054,100,5.337881944444443,0.016405945442097662,False,1,1,0,timeout
2055,63,20.39669642857143,0.016373133551213465,True,2,2,0,success
2056,20,20.147544642857145,0.016340387284111038,True,2,2,0,success
2057,20,20.15328869047619,0.016307706509542816,True,2,2,0,success
2058,20,20.15328869047619,0.016275091096523732,True,2,2,0,success
2059,20,-2.859047619047618,0.016242540914330684,False,1,0,0,enemy_collision
2060,100,5.403764880952379,0.016210055832502023,False,1,1,0,timeout
2061,27,20.201785714285712,0.016177635720837018,True,2,2,0,success
2062,25,20.166354166666665,0.016145280449395345,True,2,2,0,success
2063,23,20.188511904761903,0.016112989888496555,True,2,2,0,success
2064,9,-2.9394444444444447,0.016080763908719563,False,1,0,0,enemy_collision
2065,38,20.255828373015873,0.016048602380902124,True,2,2,0,success
2066,100,5.133630952380947,0.01601650517614032,False,1,1,0,timeout
2067,27,20.209732142857142,0.01598447216578804,True,2,2,0,success
2068,25,20.156031746031747,0.015952503221456464,True,2,2,0,success
2069,27,20.175982142857144,0.01592059821501355,True,2,2,0,success
2070,30,20.197301587301588,0.015888757018583523,True,2,2,0,success
2071,22,-2.872068452380952,0.015856979504546356,False,1,0,0,enemy_collision
2072,51,20.33804563492064,0.015825265545537263,True,2,2,0,success
2073,51,20.265833333333333,0.015793615014446188,True,2,2,0,success
2074,100,5.241279761904764,0.015762027784417296,False,1,1,0,timeout
2075,34,20.21449404761905,0.01573050372884846,True,2,2,0,success
2076,34,20.19779761904762,0.015699042721390763,True,2,2,0,success
2077,100,2.586909722222227,0.01566764463594798,False,1,0,0,timeout
2078,63,20.286562500000002,0.015636309346676085,True,2,2,0,success
2079,33,-2.7916716269841264,0.015605036727982732,False,1,0,0,enemy_collision
2080,73,20.341468253968255,0.015573826654526767,True,2,2,0,success
2081,25,20.1484126984127,0.015542679001217714,True,2,2,0,success
2082,27,20.19313492063492,0.015511593643215279,True,2,2,0,success
2083,24,20.204880952380954,0.015480570455928848,True,2,2,0,success
2084,63,20.327971230158735,0.01544960931501699,True,2,2,0,success
2085,25,20.19183035714286,0.015418710096386956,True,2,2,0,success
2086,36,20.29102678571429,0.015387872676194183,True,2,2,0,success
2087,27,20.199895833333336,0.015357096930841795,True,2,2,0,success
2088,78,20.48731150793651,0.015326382736980112,True,2,2,0,success
2089,85,20.53062003968254,0.01529572997150615,True,2,2,0,success
2090,100,5.319201388888893,0.015265138511563138,False,1,1,0,timeout
2091,100,5.700992063492065,0.015234608234540013,False,1,1,0,timeout
2092,100,5.300838293650786,0.015204139018070932,False,1,1,0,timeout
2093,100,5.179603174603171,0.01517373074003479,False,1,1,0,timeout
2094,100,5.222132936507932,0.01514338327855472,False,1,1,0,timeout
2095,40,20.267688492063492,0.015113096511997612,True,2,2,0,success
2096,45,20.340074404761907,0.015082870318973617,True,2,2,0,success
2097,100,5.377743055555556,0.01505270457833567,False,1,1,0,timeout
2098,27,20.223199404761907,0.015022599169178998,True,2,2,0,success
2099,37,20.294226190476188,0.014992553970840641,True,2,2,0,success
2100,85,20.289017857142856,0.01496256886289896,True,2,2,0,success
2101,52,20.292867063492068,0.014932643725173162,True,2,2,0,success
2102,100,5.245942460317459,0.014902778437722815,False,1,1,0,timeout
2103,51,20.327663690476193,0.014872972880847369,True,2,2,0,success
2104,85,20.630193452380944,0.014843226935085675,True,2,2,0,success
2105,23,20.201949404761905,0.014813540481215503,True,2,2,0,success
2106,73,20.448253968253972,0.014783913400253073,True,2,2,0,success
2107,19,20.154002976190476,0.014754345573452567,True,2,2,0,success
2108,26,20.222291666666663,0.014724836882305662,True,2,2,0,success
2109,25,20.20438988095238,0.014695387208541051,True,2,2,0,success
2110,22,20.160401785714285,0.01466599643412397,True,2,2,0,success
2111,22,20.17592261904762,0.014636664441255722,True,2,2,0,success
2112,22,20.17592261904762,0.01460739111237321,True,2,2,0,success
2113,19,20.1527380952381,0.014578176330148464,True,2,2,0,success
2114,25,20.2002380952381,0.014549019977488167,True,2,2,0,success
2115,25,20.19903273809524,0.01451992193753319,True,2,2,0,success
2116,25,20.192425595238095,0.014490882093658123,True,2,2,0,success
2117,25,20.192425595238095,0.014461900329470806,True,2,2,0,success
2118,22,20.175059523809523,0.014432976528811864,True,2,2,0,success
2119,31,20.23808035714286,0.01440411057575424,True,2,2,0,success
2120,25,20.173363095238095,0.014375302354602732,True,2,2,0,success
2121,25,20.204151785714288,0.014346551749893527,True,2,2,0,success
2122,29,20.199265873015875,0.01431785864639374,True,2,2,0,success
2123,100,5.294573412698416,0.014289222929100953,False,1,1,0,timeout
2124,100,5.1564980158730105,0.01426064448324275,False,1,1,0,timeout
2125,25,20.188650793650794,0.014232123194276265,True,2,2,0,success
2126,25,20.188650793650794,0.014203658947887712,True,2,2,0,success
2127,37,20.231428571428573,0.014175251629991937,True,2,2,0,success
2128,25,20.166830357142857,0.014146901126731953,True,2,2,0,success
2129,100,5.114350198412689,0.01411860732447849,False,1,1,0,timeout
2130,25,20.178983134920635,0.014090370109829532,True,2,2,0,success
2131,27,20.182306547619046,0.014062189369609873,True,2,2,0,success
2132,25,20.183184523809523,0.014034064990870653,True,2,2,0,success
2133,27,20.193844246031745,0.014005996860888912,True,2,2,0,success
2134,100,5.183591269841262,0.013977984867167134,False,1,1,0,timeout
2135,24,20.209107142857142,0.0139500288974328,True,2,2,0,success
2136,27,20.16562003968254,0.013922128839637934,True,2,2,0,success
2137,100,5.255669642857133,0.013894284581958658,False,1,1,0,timeout
2138,37,20.21123015873016,0.01386649601279474,True,2,2,0,success
2139,25,20.141875,0.01383876302076915,True,2,2,0,success
2140,24,20.212157738095236,0.013811085494727612,True,2,2,0,success
2141,24,20.203918650793653,0.013783463323738157,True,2,2,0,success
2142,25,20.177058531746034,0.01375589639709068,True,2,2,0,success
2143,73,20.502281746031745,0.013728384604296498,True,2,2,0,success
2144,29,20.195307539682542,0.013700927835087905,True,2,2,0,success
2145,100,5.262445436507927,0.01367352597941773,False,1,1,0,timeout
2146,24,20.192589285714284,0.013646178927458895,True,2,2,0,success
2147,100,5.21338789682539,0.013618886569603977,False,1,1,0,timeout
2148,73,20.475421626984126,0.013591648796464769,True,2,2,0,success
2149,39,20.298224206349207,0.01356446549887184,True,2,2,0,success
2150,51,20.193005952380954,0.013537336567874095,True,2,2,0,success
2151,25,20.20171130952381,0.013510261894738347,True,2,2,0,success
2152,100,5.2735813492063395,0.01348324137094887,False,1,1,0,timeout
2153,24,20.194255952380953,0.013456274888206972,True,2,2,0,success
2154,27,20.17280753968254,0.013429362338430558,True,2,2,0,success
2155,25,20.176121031746035,0.013402503613753697,True,2,2,0,success
2156,18,20.142767857142857,0.013375698606526189,True,2,2,0,success
2157,18,20.142767857142857,0.013348947209313136,True,2,2,0,success
2158,37,20.252251984126985,0.01332224931489451,True,2,2,0,success
2159,25,20.188650793650794,0.01329560481626472,True,2,2,0,success
2160,25,20.17485615079365,0.01326901360663219,True,2,2,0,success
2161,25,20.17485615079365,0.013242475579418926,True,2,2,0,success
2162,100,5.27482142857142,0.013215990628260088,False,1,1,0,timeout
2163,25,20.177678571428572,0.013189558647003568,True,2,2,0,success
2164,27,20.18589781746032,0.01316317952970956,True,2,2,0,success
2165,27,20.179474206349205,0.01313685317065014,True,2,2,0,success
2166,27,20.184786706349207,0.01311057946430884,True,2,2,0,success
2167,27,20.185873015873018,0.013084358305380222,True,2,2,0,success
2168,25,20.198645833333337,0.013058189588769462,True,2,2,0,success
2169,25,20.203125,0.013032073209591922,True,2,2,0,success
2170,63,20.2160367063492,0.013006009063172739,True,2,2,0,success
2171,20,20.16339285714286,0.012979997045046394,True,2,2,0,success
2172,25,20.196939484126986,0.012954037050956302,True,2,2,0,success
2173,27,20.184786706349207,0.01292812897685439,True,2,2,0,success
2174,27,20.18589781746032,0.012902272718900681,True,2,2,0,success
2175,27,20.176934523809525,0.01287646817346288,True,2,2,0,success
2176,19,20.149002976190477,0.012850715237115954,True,2,2,0,success
2177,18,20.1452380952381,0.012825013806641722,True,2,2,0,success
2178,98,20.402534722222224,0.012799363779028438,True,2,2,0,success
2179,26,20.173526785714287,0.012773765051470381,True,2,2,0,success
2180,25,20.16183035714286,0.01274821752136744,True,2,2,0,success
2181,27,20.178045634920636,0.012722721086324705,True,2,2,0,success
2182,25,20.161830357142858,0.012697275644152056,True,2,2,0,success
2183,27,20.178288690476194,0.01267188109286375,True,2,2,0,success
2184,39,20.2209126984127,0.012646537330678023,True,2,2,0,success
2185,27,20.17249007936508,0.012621244256016666,True,2,2,0,success
2186,30,0.09486111111110773,0.012596001767504634,False,1,1,0,enemy_collision
2187,100,5.173883928571424,0.012570809763969624,False,1,1,0,timeout
2188,26,20.1602876984127,0.012545668144441685,True,2,2,0,success
2189,100,5.194613095238087,0.012520576808152802,False,1,1,0,timeout
2190,25,20.2086755952381,0.012495535654536497,True,2,2,0,success
2191,36,20.27325892857143,0.012470544583227423,True,2,2,0,success
2192,87,20.357797619047616,0.012445603494060969,True,2,2,0,success
2193,100,5.2625248015873005,0.012420712287072847,False,1,1,0,timeout
2194,100,5.171314484126972,0.0123958708624987,False,1,1,0,timeout
2195,30,20.172718253968256,0.012371079120773704,True,2,2,0,success
2196,25,20.20686011904762,0.012346336962532156,True,2,2,0,success
2197,25,20.204434523809525,0.012321644288607091,True,2,2,0,success
2198,21,20.173303571428573,0.012297001000029877,True,2,2,0,success
2199,39,20.225595238095238,0.012272406998029818,True,2,2,0,success
2200,27,20.17280753968254,0.012247862184033759,True,2,2,0,success
2201,25,20.19995535714286,0.01222336645966569,True,2,2,0,success
2202,25,20.219866071428577,0.012198919726746358,True,2,2,0,success
2203,25,20.21386904761905,0.012174521887292865,True,2,2,0,success
2204,36,20.25965277777778,0.012150172843518279,True,2,2,0,success
2205,100,5.120267857142855,0.012125872497831243,False,1,1,0,timeout
2206,24,20.205238095238094,0.01210162075283558,True,2,2,0,success
2207,25,20.21205357142857,0.012077417511329909,True,2,2,0,success
2208,100,5.23886408730159,0.012053262676307248,False,1,1,0,timeout
2209,25,20.204910714285717,0.012029156150954633,True,2,2,0,success
2210,21,20.184434523809525,0.012005097838652725,True,2,2,0,success
2211,19,20.148288690476193,0.011981087642975419,True,2,2,0,success
2212,49,20.27735615079365,0.011957125467689468,True,2,2,0,success
2213,39,20.298199404761903,0.01193321121675409,True,2,2,0,success
2214,22,20.19184523809524,0.011909344794320582,True,2,2,0,success
2215,21,20.184434523809525,0.01188552610473194,True,2,2,0,success
2216,18,20.14776785714286,0.011861755052522476,True,2,2,0,success
2217,100,5.289875992063483,0.011838031542417431,False,1,1,0,timeout
2218,100,5.164419642857143,0.011814355479332597,False,1,1,0,timeout
2219,100,5.124503968253964,0.011790726768373932,False,1,1,0,timeout
2220,27,20.17749007936508,0.011767145314837184,True,2,2,0,success
2221,24,20.187083333333334,0.011743611024207509,True,2,2,0,success
2222,27,20.168363095238096,0.011720123802159093,True,2,2,0,success
2223,25,20.176121031746035,0.011696683554554775,True,2,2,0,success
2224,100,5.162093253968254,0.011673290187445666,False,1,1,0,timeout
2225,34,20.222752976190478,0.011649943607070775,True,2,2,0,success
2226,100,5.148749999999993,0.011626643719856633,False,1,1,0,timeout
2227,100,5.314181547619044,0.01160339043241692,False,1,1,0,timeout
2228,25,20.17485615079365,0.011580183651552086,True,2,2,0,success
2229,24,20.176815476190477,0.011557023284248982,True,2,2,0,success
2230,100,5.162842261904758,0.011533909237680483,False,1,1,0,timeout
2231,100,5.204419642857141,0.011510841419205123,False,1,1,0,timeout
2232,27,20.174871031746033,0.011487819736366712,True,2,2,0,success
2233,27,20.179474206349205,0.011464844096893979,True,2,2,0,success
2234,39,20.205620039682543,0.011441914408700191,True,2,2,0,success
2235,100,5.334697420634912,0.011419030579882791,False,1,1,0,timeout
2236,100,5.245917658730149,0.011396192518723026,False,1,1,0,timeout
2237,24,20.20016369047619,0.01137340013368558,True,2,2,0,success
2238,100,5.189107142857137,0.011350653333418208,False,1,1,0,timeout
2239,100,5.358035714285703,0.011327952026751372,False,1,1,0,timeout
2240,21,20.179270833333334,0.01130529612269787,True,2,2,0,success
2241,73,20.19032738095238,0.011282685530452474,True,2,2,0,success
2242,25,20.151919642857145,0.01126012015939157,True,2,2,0,success
2243,31,20.243338293650794,0.011237599919072786,True,2,2,0,success
2244,21,20.17436011904762,0.01121512471923464,True,2,2,0,success
2245,61,20.20066964285715,0.011192694469796172,True,2,2,0,success
2246,27,20.18391865079365,0.01117030908085658,True,2,2,0,success
2247,25,20.16968253968254,0.011147968462694866,True,2,2,0,success
2248,23,20.196731150793653,0.011125672525769476,True,2,2,0,success
2249,27,20.207971230158734,0.011103421180717938,True,2,2,0,success
2250,100,5.184469246031746,0.011081214338356501,False,1,1,0,timeout
2251,97,20.356473214285707,0.011059051909679788,True,2,2,0,success
2252,25,20.168576388888887,0.01103693380586043,True,2,2,0,success
2253,25,20.170476190476194,0.011014859938248708,True,2,2,0,success
2254,21,20.178169642857142,0.010992830218372211,True,2,2,0,success
2255,25,20.181036706349207,0.010970844557935467,True,2,2,0,success
2256,100,5.124766865079366,0.010948902868819596,False,1,1,0,timeout
2257,24,20.21171130952381,0.010927005063081956,True,2,2,0,success
2258,24,20.205372023809524,0.010905151052955793,True,2,2,0,success
2259,8,-2.936269841269841,0.01088334075084988,False,1,0,0,enemy_collision
2260,28,20.178551587301587,0.01086157406934818,True,2,2,0,success
2261,100,5.391309523809525,0.010839850921209484,False,1,1,0,timeout
2262,27,20.184786706349207,0.010818171219367064,True,2,2,0,success
2263,100,5.149821428571428,0.01079653487692833,False,1,1,0,timeout
2264,28,20.196349206349208,0.010774941807174473,True,2,2,0,success
2265,27,20.182251984126985,0.010753391923560124,True,2,2,0,success
2266,27,20.209151785714283,0.010731885139713003,True,2,2,0,success
2267,27,20.197251984126986,0.010710421369433577,True,2,2,0,success
2268,39,20.236765873015877,0.01068900052669471,True,2,2,0,success
2269,24,20.214280753968254,0.01066762252564132,True,2,2,0,success
2270,100,5.233358134920639,0.010646287280590038,False,1,1,0,timeout
2271,21,20.18891369047619,0.010624994706028857,True,2,2,0,success
2272,25,20.19873511904762,0.010603744716616799,True,2,2,0,success
2273,20,20.161339285714284,0.010582537227183565,True,2,2,0,success
2274,100,5.2183779761904745,0.010561372152729199,False,1,1,0,timeout
2275,23,20.1965625,0.01054024940842374,True,2,2,0,success
2276,19,20.154553571428572,0.010519168909606894,True,2,2,0,success
2277,23,20.203422619047622,0.01049813057178768,True,2,2,0,success
2278,22,20.18239583333333,0.010477134310644103,True,2,2,0,success
2279,24,20.21736607142857,0.010456180042022815,True,2,2,0,success
2280,37,20.268343253968254,0.01043526768193877,True,2,2,0,success
2281,20,20.160252976190478,0.010414397146574892,True,2,2,0,success
2282,27,20.17280753968254,0.010393568352281743,True,2,2,0,success
2283,26,20.1668501984127,0.010372781215577179,True,2,2,0,success
2284,25,20.159766865079366,0.010352035653146024,True,2,2,0,success
2285,39,20.247663690476195,0.010331331581839732,True,2,2,0,success
2286,25,20.157703373015874,0.010310668918676052,True,2,2,0,success
2287,21,20.183005952380952,0.0102900475808387,True,2,2,0,success
2288,25,20.189097222222223,0.010269467485677022,True,2,2,0,success
2289,24,20.194092261904764,0.010248928550705668,True,2,2,0,success
2290,25,20.19671130952381,0.010228430693604256,True,2,2,0,success
2291,25,20.190580357142856,0.010207973832217047,True,2,2,0,success
2292,27,20.182251984126985,0.010187557884552613,True,2,2,0,success
2293,100,5.125223214285711,0.010167182768783508,False,1,1,0,timeout
2294,100,5.212356150793653,0.01014684840324594,False,1,1,0,timeout
2295,24,20.21321924603175,0.010126554706439448,True,2,2,0,success
2296,63,20.380099206349207,0.010106301597026569,True,2,2,0,success
2297,100,5.179627976190472,0.010086088993832516,False,1,1,0,timeout
2298,25,20.204002976190477,0.010065916815844851,True,2,2,0,success
2299,25,20.162301587301588,0.010045784982213162,True,2,2,0,success
2300,27,20.18589781746032,0.010025693412248736,True,2,2,0,success
2301,25,20.202842261904763,0.010005642025424238,True,2,2,0,success
2302,51,20.32454365079365,0.009985630741373389,True,2,2,0,success
2303,100,5.41888392857142,0.009965659479890641,False,1,1,0,timeout
2304,75,20.46478670634921,0.00994572816093086,True,2,2,0,success
2305,100,5.1930853174603095,0.009925836704608998,False,1,1,0,timeout
2306,35,20.245337301587302,0.00990598503119978,True,2,2,0,success
2307,27,20.192579365079368,0.00988617306113738,True,2,2,0,success
2308,80,0.23110119047618838,0.009866400715015105,False,1,1,0,enemy_collision
2309,61,20.40127976190476,0.009846667913585076,True,2,2,0,success
2310,100,5.227157738095229,0.009826974577757906,False,1,1,0,timeout
2311,25,20.15744047619048,0.00980732062860239,True,2,2,0,success
2312,100,5.317584325396811,0.009787705987345185,False,1,1,0,timeout
2313,25,20.19090773809524,0.009768130575370496,True,2,2,0,success
2314,25,20.198318452380953,0.009748594314219755,True,2,2,0,success
2315,25,20.184241071428573,0.009729097125591316,True,2,2,0,success
2316,25,20.209315476190476,0.009709638931340133,True,2,2,0,success
2317,100,5.1071130952380885,0.009690219653477453,False,1,1,0,timeout
2318,27,20.187251984126988,0.009670839214170498,True,2,2,0,success
2319,25,20.204389880952384,0.009651497535742157,True,2,2,0,success
2320,99,20.60589781746032,0.009632194540670673,True,2,2,0,success
2321,18,20.142767857142857,0.009612930151589332,True,2,2,0,success
2322,18,20.14776785714286,0.009593704291286153,True,2,2,0,success
2323,18,20.14776785714286,0.00957451688270358,True,2,2,0,success
2324,75,20.462564484126986,0.009555367848938174,True,2,2,0,success
2325,22,20.18421130952381,0.009536257113240297,True,2,2,0,success
2326,33,20.25465773809524,0.009517184599013816,True,2,2,0,success
2327,25,20.22375992063492,0.009498150229815788,True,2,2,0,success
2328,27,20.184786706349207,0.009479153929356157,True,2,2,0,success
2329,27,20.171453373015872,0.009460195621497445,True,2,2,0,success
2330,21,20.178005952380953,0.00944127523025445,True,2,2,0,success
2331,21,20.18059523809524,0.009422392679793942,True,2,2,0,success
2332,27,20.166135912698415,0.009403547894434353,True,2,2,0,success
2333,51,20.283045634920637,0.009384740798645484,True,2,2,0,success
2334,27,20.239241071428573,0.009365971317048192,True,2,2,0,success
2335,21,20.176741071428573,0.009347239374414095,True,2,2,0,success
2336,27,20.172733134920634,0.009328544895665267,True,2,2,0,success
2337,39,20.243432539682544,0.009309887805873936,True,2,2,0,success
2338,12,-2.933725198412698,0.009291268030262189,False,1,0,0,enemy_collision
2339,25,20.198125,0.009272685494201665,True,2,2,0,success
2340,25,20.202380952380956,0.009254140123213262,True,2,2,0,success
2341,25,20.155322420634924,0.009235631842966835,True,2,2,0,success
2342,25,20.146349206349207,0.009217160579280901,True,2,2,0,success
2343,100,5.315307539682533,0.00919872625812234,False,1,1,0,timeout
2344,25,20.138804563492066,0.009180328805606095,True,2,2,0,success
2345,100,5.326106150793637,0.009161968147994883,False,1,1,0,timeout
2346,23,20.195029761904763,0.009143644211698894,True,2,2,0,success
2347,25,20.202886904761904,0.009125356923275495,True,2,2,0,success
2348,15,20.121175595238096,0.009107106209428945,True,2,2,0,success
2349,87,20.196691468253963,0.009088891997010087,True,2,2,0,success
2350,35,20.23614583333333,0.009070714213016067,True,2,2,0,success
2351,12,-2.933943452380952,0.009052572784590035,False,1,0,0,enemy_collision
2352,31,20.27610119047619,0.009034467639020854,True,2,2,0,success
2353,25,20.19788690476191,0.009016398703742812,True,2,2,0,success
2354,35,20.263035714285714,0.008998365906335327,True,2,2,0,success
2355,28,20.254538690476192,0.008980369174522657,True,2,2,0,success
2356,27,20.192559523809525,0.008962408436173611,True,2,2,0,success
2357,100,5.293005952380949,0.008944483619301264,False,1,1,0,timeout
2358,25,20.19921130952381,0.008926594652062662,True,2,2,0,success
2359,25,20.168412698412702,0.008908741462758536,True,2,2,0,success
2360,45,20.34534226190476,0.008890923979833019,True,2,2,0,success
2361,61,20.35991567460318,0.008873142131873353,True,2,2,0,success
2362,25,20.16135416666667,0.008855395847609606,True,2,2,0,success
2363,49,20.393854166666664,0.008837685055914387,True,2,2,0,success
2364,61,20.515446428571423,0.008820009685802559,True,2,2,0,success
2365,58,20.418824404761903,0.008802369666430955,True,2,2,0,success
2366,23,20.16348214285714,0.008784764927098093,True,2,2,0,success
2367,25,20.201607142857142,0.008767195397243898,True,2,2,0,success
2368,27,20.163511904761904,0.00874966100644941,True,2,2,0,success
2369,9,-2.9504067460317467,0.00873216168443651,False,1,0,0,enemy_collision
2370,23,20.171800595238096,0.008714697361067636,True,2,2,0,success
2371,34,20.287797619047623,0.008697267966345502,True,2,2,0,success
2372,25,20.16594742063492,0.00867987343041281,True,2,2,0,success
2373,71,20.39385912698413,0.008662513683551984,True,2,2,0,success
2374,47,20.369687499999998,0.00864518865618488,True,2,2,0,success
2375,75,20.437242063492064,0.00862789827887251,True,2,2,0,success
2376,47,20.357738095238094,0.008610642482314764,True,2,2,0,success
2377,35,20.285133928571426,0.008593421197350135,True,2,2,0,success
2378,23,20.191592261904763,0.008576234354955435,True,2,2,0,success
2379,58,20.39156746031746,0.008559081886245525,True,2,2,0,success
2380,100,7.623080357142866,0.008541963722473034,False,2,1,0,timeout
2381,28,20.21203869047619,0.008524879795028088,True,2,2,0,success
2382,100,5.667847222222213,0.008507830035438032,False,1,1,0,timeout
2383,51,20.31795634920635,0.008490814375367155,True,2,2,0,success
2384,99,20.85796130952381,0.00847383274661642,True,2,2,0,success
2385,52,20.32745535714286,0.008456885081123187,True,2,2,0,success
2386,28,20.194538690476193,0.00843997131096094,True,2,2,0,success
2387,40,20.25814484126984,0.008423091368339018,True,2,2,0,success
2388,37,20.23514384920635,0.00840624518560234,True,2,2,0,success
2389,30,20.2058878968254,0.008389432695231135,True,2,2,0,success
2390,37,20.23871527777778,0.008372653829840673,True,2,2,0,success
2391,15,20.121175595238096,0.008355908522180992,True,2,2,0,success
2392,15,20.121175595238096,0.00833919670513663,True,2,2,0,success
2393,34,-2.849171626984127,0.008322518311726356,False,1,0,0,enemy_collision
2394,24,20.19784226190476,0.008305873275102902,True,2,2,0,success
2395,48,20.414300595238096,0.008289261528552697,True,2,2,0,success
2396,24,20.203020833333333,0.008272683005495591,True,2,2,0,success
2397,23,20.204122023809525,0.008256137639484601,True,2,2,0,success
2398,24,20.215372023809525,0.008239625364205631,True,2,2,0,success
