episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
3800,22,20.18217757936508,0.005,True,2,2,0,success
3801,22,20.17948412698413,0.005,True,2,2,0,success
3802,22,20.182698412698414,0.005,True,2,2,0,success
3803,22,20.182698412698414,0.005,True,2,2,0,success
3804,22,20.17948412698413,0.005,True,2,2,0,success
3805,22,20.17948412698413,0.005,True,2,2,0,success
3806,22,20.17948412698413,0.005,True,2,2,0,success
3807,22,20.17948412698413,0.005,True,2,2,0,success
3808,22,20.17948412698413,0.005,True,2,2,0,success
3809,22,20.17948412698413,0.005,True,2,2,0,success
3810,22,20.17948412698413,0.005,True,2,2,0,success
3811,22,20.17948412698413,0.005,True,2,2,0,success
3812,22,20.18217757936508,0.005,True,2,2,0,success
3813,100,5.6506547619047405,0.005,False,1,1,0,timeout
3814,22,20.190079365079367,0.005,True,2,2,0,success
3815,22,20.18217757936508,0.005,True,2,2,0,success
3816,22,20.186329365079366,0.005,True,2,2,0,success
3817,17,-2.880416666666666,0.005,False,1,0,0,enemy_collision
3818,17,-2.880416666666666,0.005,False,1,0,0,enemy_collision
3819,100,5.6544345238095035,0.005,False,1,1,0,timeout
3820,22,20.181031746031746,0.005,True,2,2,0,success
3821,100,4.774255952380926,0.005,False,1,1,1,timeout
3822,24,20.19780257936508,0.005,True,2,2,0,success
3823,23,20.19186507936508,0.005,True,2,2,0,success
3824,22,20.17948412698413,0.005,True,2,2,0,success
3825,23,20.18156746031746,0.005,True,2,2,0,success
3826,22,20.17948412698413,0.005,True,2,2,0,success
3827,22,20.17948412698413,0.005,True,2,2,0,success
3828,22,20.17948412698413,0.005,True,2,2,0,success
3829,22,20.17948412698413,0.005,True,2,2,0,success
3830,100,5.792113095238069,0.005,False,1,1,0,timeout
3831,100,5.67101190476189,0.005,False,1,1,0,timeout
3832,24,20.19999007936508,0.005,True,2,2,0,success
3833,100,5.6811309523809275,0.005,False,1,1,0,timeout
3834,22,20.182698412698414,0.005,True,2,2,0,success
3835,100,5.6625297619047394,0.005,False,1,1,0,timeout
3836,22,20.182698412698414,0.005,True,2,2,0,success
3837,22,20.182420634920636,0.005,True,2,2,0,success
3838,22,20.182698412698414,0.005,True,2,2,0,success
3839,22,20.182698412698414,0.005,True,2,2,0,success
3840,100,5.698363095238071,0.005,False,1,1,0,timeout
3841,100,5.788660714285689,0.005,False,1,1,0,timeout
3842,100,5.755327380952358,0.005,False,1,1,0,timeout
3843,21,20.170416666666668,0.005,True,2,2,0,success
3844,21,20.170416666666668,0.005,True,2,2,0,success
3845,21,20.170416666666668,0.005,True,2,2,0,success
3846,21,20.170416666666668,0.005,True,2,2,0,success
3847,21,20.170416666666668,0.005,True,2,2,0,success
3848,22,20.182698412698414,0.005,True,2,2,0,success
3849,22,20.182698412698414,0.005,True,2,2,0,success
3850,22,20.182698412698414,0.005,True,2,2,0,success
3851,22,20.182698412698414,0.005,True,2,2,0,success
3852,22,20.182698412698414,0.005,True,2,2,0,success
3853,22,20.17948412698413,0.005,True,2,2,0,success
3854,22,20.17948412698413,0.005,True,2,2,0,success
3855,22,20.17948412698413,0.005,True,2,2,0,success
3856,22,20.18217757936508,0.005,True,2,2,0,success
3857,26,20.191046626984125,0.005,True,2,2,0,success
3858,22,20.181031746031746,0.005,True,2,2,0,success
3859,22,20.18217757936508,0.005,True,2,2,0,success
3860,22,20.18217757936508,0.005,True,2,2,0,success
3861,22,20.18217757936508,0.005,True,2,2,0,success
3862,100,5.7994940476190235,0.005,False,1,1,0,timeout
3863,34,20.295719246031748,0.005,True,2,2,0,success
3864,100,5.808779761904734,0.005,False,1,1,0,timeout
3865,46,20.41323412698413,0.005,True,2,2,0,success
3866,23,20.205079365079367,0.005,True,2,2,0,success
3867,100,7.807053571428581,0.005,False,2,1,0,timeout
3868,22,20.184781746031746,0.005,True,2,2,0,success
3869,100,5.8330357142856855,0.005,False,1,1,0,timeout
3870,100,5.738244047619028,0.005,False,1,1,0,timeout
3871,100,5.843035714285693,0.005,False,1,1,0,timeout
3872,24,20.213621031746033,0.005,True,2,2,0,success
3873,100,5.818482142857116,0.005,False,1,1,0,timeout
3874,22,20.182698412698414,0.005,True,2,2,0,success
3875,22,20.182698412698414,0.005,True,2,2,0,success
3876,22,20.17948412698413,0.005,True,2,2,0,success
3877,22,20.18217757936508,0.005,True,2,2,0,success
3878,22,20.18165674603175,0.005,True,2,2,0,success
3879,22,20.18165674603175,0.005,True,2,2,0,success
3880,22,20.18165674603175,0.005,True,2,2,0,success
3881,100,5.814851190476163,0.005,False,1,1,0,timeout
3882,100,5.802827380952353,0.005,False,1,1,0,timeout
3883,22,20.182698412698414,0.005,True,2,2,0,success
3884,23,20.204677579365082,0.005,True,2,2,0,success
3885,22,20.182698412698414,0.005,True,2,2,0,success
3886,22,20.182698412698414,0.005,True,2,2,0,success
3887,22,20.17948412698413,0.005,True,2,2,0,success
3888,22,20.17948412698413,0.005,True,2,2,0,success
3889,22,20.17948412698413,0.005,True,2,2,0,success
3890,22,20.182698412698414,0.005,True,2,2,0,success
3891,100,0.6720833333333324,0.005,False,0,0,0,timeout
3892,100,0.6145833333333333,0.005,False,0,0,0,timeout
3893,22,20.183204365079366,0.005,True,2,2,0,success
3894,22,20.182698412698414,0.005,True,2,2,0,success
3895,22,20.182698412698414,0.005,True,2,2,0,success
3896,22,20.182698412698414,0.005,True,2,2,0,success
3897,22,20.182698412698414,0.005,True,2,2,0,success
3898,22,20.182698412698414,0.005,True,2,2,0,success
3899,22,20.182698412698414,0.005,True,2,2,0,success
3900,22,20.17948412698413,0.005,True,2,2,0,success
3901,22,20.17948412698413,0.005,True,2,2,0,success
3902,22,20.184871031746034,0.005,True,2,2,0,success
3903,100,5.83761904761902,0.005,False,1,1,0,timeout
3904,100,5.83761904761902,0.005,False,1,1,0,timeout
3905,100,5.765863095238069,0.005,False,1,1,0,timeout
3906,22,20.182698412698414,0.005,True,2,2,0,success
3907,22,20.182698412698414,0.005,True,2,2,0,success
3908,100,5.775773809523783,0.005,False,1,1,0,timeout
3909,100,5.79815476190474,0.005,False,1,1,0,timeout
3910,22,20.17948412698413,0.005,True,2,2,0,success
3911,22,20.184781746031746,0.005,True,2,2,0,success
3912,100,5.826577380952356,0.005,False,1,1,0,timeout
3913,100,0.6422916666666663,0.005,False,0,0,0,timeout
3914,100,0.48187499999999917,0.005,False,0,0,0,timeout
3915,22,20.184781746031746,0.005,True,2,2,0,success
3916,22,20.190079365079367,0.005,True,2,2,0,success
3917,100,7.865327380952392,0.005,False,2,1,0,timeout
3918,23,20.206567460317462,0.005,True,2,2,0,success
3919,22,20.183204365079366,0.005,True,2,2,0,success
3920,22,20.184781746031746,0.005,True,2,2,0,success
3921,22,20.190079365079367,0.005,True,2,2,0,success
3922,22,20.186954365079366,0.005,True,2,2,0,success
3923,22,20.18799603174603,0.005,True,2,2,0,success
3924,22,20.18165674603175,0.005,True,2,2,0,success
3925,100,5.786934523809501,0.005,False,1,1,0,timeout
3926,100,5.786488095238069,0.005,False,1,1,0,timeout
3927,22,20.182698412698414,0.005,True,2,2,0,success
3928,22,20.182698412698414,0.005,True,2,2,0,success
3929,22,20.18217757936508,0.005,True,2,2,0,success
3930,100,5.836160714285686,0.005,False,1,1,0,timeout
3931,59,20.436815476190464,0.005,True,2,2,0,success
3932,35,20.260238095238094,0.005,True,2,2,0,success
3933,100,7.847738095238107,0.005,False,2,1,0,timeout
3934,100,0.5804166666666658,0.005,False,0,0,0,timeout
3935,34,20.245565476190478,0.005,True,2,2,0,success
3936,22,20.17948412698413,0.005,True,2,2,0,success
3937,100,5.8315773809523535,0.005,False,1,1,0,timeout
3938,100,5.8315773809523535,0.005,False,1,1,0,timeout
3939,100,0.5149999999999992,0.005,False,0,0,0,timeout
3940,100,5.787351190476166,0.005,False,1,1,0,timeout
3941,100,5.803184523809499,0.005,False,1,1,0,timeout
3942,24,20.204920634920637,0.005,True,2,2,0,success
3943,100,0.4681249999999992,0.005,False,0,0,0,timeout
3944,22,20.18165674603175,0.005,True,2,2,0,success
3945,22,20.182698412698414,0.005,True,2,2,0,success
3946,22,20.182698412698414,0.005,True,2,2,0,success
3947,22,20.182698412698414,0.005,True,2,2,0,success
3948,66,20.414404761904756,0.005,True,2,2,0,success
3949,22,20.182698412698414,0.005,True,2,2,0,success
3950,31,20.233988095238097,0.005,True,2,2,0,success
3951,22,20.182698412698414,0.005,True,2,2,0,success
3952,31,20.278869047619047,0.005,True,2,2,0,success
3953,23,20.211329365079365,0.005,True,2,2,0,success
3954,22,20.182698412698414,0.005,True,2,2,0,success
3955,100,4.8330357142856855,0.005,False,1,1,1,timeout
3956,22,20.182698412698414,0.005,True,2,2,0,success
3957,22,20.182698412698414,0.005,True,2,2,0,success
3958,24,20.218829365079365,0.005,True,2,2,0,success
3959,100,5.83428571428569,0.005,False,1,1,0,timeout
3960,100,0.5493749999999994,0.005,False,0,0,0,timeout
3961,22,20.183204365079366,0.005,True,2,2,0,success
3962,22,20.184796626984127,0.005,True,2,2,0,success
3963,22,20.184871031746034,0.005,True,2,2,0,success
3964,100,5.778869047619028,0.005,False,1,1,0,timeout
3965,100,5.81217261904759,0.005,False,1,1,0,timeout
3966,23,20.202996031746032,0.005,True,2,2,0,success
3967,100,5.784910714285688,0.005,False,1,1,0,timeout
3968,100,5.784910714285688,0.005,False,1,1,0,timeout
3969,22,20.18217757936508,0.005,True,2,2,0,success
3970,23,20.211329365079365,0.005,True,2,2,0,success
3971,23,20.211329365079365,0.005,True,2,2,0,success
3972,22,20.17948412698413,0.005,True,2,2,0,success
3973,22,20.17948412698413,0.005,True,2,2,0,success
3974,100,5.8330357142856855,0.005,False,1,1,0,timeout
3975,25,20.215496031746035,0.005,True,2,2,0,success
3976,22,20.183829365079365,0.005,True,2,2,0,success
3977,22,20.183829365079365,0.005,True,2,2,0,success
3978,23,20.211329365079365,0.005,True,2,2,0,success
3979,22,20.184781746031746,0.005,True,2,2,0,success
3980,23,20.211329365079365,0.005,True,2,2,0,success
3981,34,20.283323412698415,0.005,True,2,2,0,success
3982,42,20.289315476190477,0.005,True,2,2,0,success
3983,22,20.183829365079365,0.005,True,2,2,0,success
3984,22,20.183219246031747,0.005,True,2,2,0,success
3985,22,20.182698412698414,0.005,True,2,2,0,success
3986,22,20.182698412698414,0.005,True,2,2,0,success
3987,22,20.182698412698414,0.005,True,2,2,0,success
3988,22,20.183219246031747,0.005,True,2,2,0,success
3989,22,20.18217757936508,0.005,True,2,2,0,success
3990,22,20.18217757936508,0.005,True,2,2,0,success
3991,22,20.182698412698414,0.005,True,2,2,0,success
3992,22,20.182698412698414,0.005,True,2,2,0,success
3993,23,20.188427579365083,0.005,True,2,2,0,success
3994,22,20.183219246031747,0.005,True,2,2,0,success
3995,23,20.18946924603175,0.005,True,2,2,0,success
3996,22,20.183204365079366,0.005,True,2,2,0,success
3997,22,20.183829365079365,0.005,True,2,2,0,success
3998,24,20.201121031746034,0.005,True,2,2,0,success
3999,22,20.183219246031747,0.005,True,2,2,0,success
4000,22,20.183219246031747,0.005,True,2,2,0,success
4001,22,20.17948412698413,0.005,True,2,2,0,success
4002,100,5.819285714285687,0.005,False,1,1,0,timeout
4003,22,20.17948412698413,0.005,True,2,2,0,success
4004,22,20.18217757936508,0.005,True,2,2,0,success
4005,100,5.836160714285686,0.005,False,1,1,0,timeout
4006,22,20.182698412698414,0.005,True,2,2,0,success
4007,22,20.182698412698414,0.005,True,2,2,0,success
4008,22,20.182698412698414,0.005,True,2,2,0,success
4009,22,20.17948412698413,0.005,True,2,2,0,success
4010,22,20.18217757936508,0.005,True,2,2,0,success
4011,22,20.184871031746034,0.005,True,2,2,0,success
4012,22,20.184871031746034,0.005,True,2,2,0,success
4013,22,20.184871031746034,0.005,True,2,2,0,success
4014,22,20.184871031746034,0.005,True,2,2,0,success
4015,22,20.184871031746034,0.005,True,2,2,0,success
4016,100,0.5681249999999994,0.005,False,0,0,0,timeout
4017,22,20.17948412698413,0.005,True,2,2,0,success
4018,100,5.8315773809523535,0.005,False,1,1,0,timeout
4019,100,5.839613095238067,0.005,False,1,1,0,timeout
4020,22,20.18217757936508,0.005,True,2,2,0,success
4021,25,20.215927579365083,0.005,True,2,2,0,success
4022,100,5.82261904761902,0.005,False,1,1,0,timeout
4023,100,5.734553571428546,0.005,False,1,1,0,timeout
4024,100,5.840446428571404,0.005,False,1,1,0,timeout
4025,100,0.6152083333333328,0.005,False,0,0,0,timeout
4026,31,2.23595238095238,0.005,False,2,1,0,enemy_collision
4027,31,2.2138690476190472,0.005,False,2,1,0,enemy_collision
4028,31,2.2109523809523797,0.005,False,2,1,0,enemy_collision
4029,31,2.204494047619047,0.005,False,2,1,0,enemy_collision
4030,30,20.228452380952383,0.005,True,2,2,0,success
4031,30,20.236488095238098,0.005,True,2,2,0,success
4032,22,20.18165674603175,0.005,True,2,2,0,success
4033,23,20.208204365079368,0.005,True,2,2,0,success
4034,22,20.183219246031747,0.005,True,2,2,0,success
4035,100,5.82886904761902,0.005,False,1,1,0,timeout
4036,22,20.174871031746033,0.005,True,2,2,0,success
4037,22,20.173829365079367,0.005,True,2,2,0,success
4038,22,20.171656746031747,0.005,True,2,2,0,success
4039,21,20.166468253968254,0.005,True,2,2,0,success
4040,23,20.211329365079365,0.005,True,2,2,0,success
4041,23,20.211329365079365,0.005,True,2,2,0,success
4042,22,20.186746031746033,0.005,True,2,2,0,success
4043,30,20.23672619047619,0.005,True,2,2,0,success
4044,100,0.5570833333333325,0.005,False,0,0,0,timeout
4045,31,20.259613095238095,0.005,True,2,2,0,success
4046,22,20.183829365079365,0.005,True,2,2,0,success
4047,22,20.183829365079365,0.005,True,2,2,0,success
4048,23,20.202996031746032,0.005,True,2,2,0,success
4049,23,20.202996031746032,0.005,True,2,2,0,success
4050,23,20.202996031746032,0.005,True,2,2,0,success
4051,42,20.31800595238095,0.005,True,2,2,0,success
4052,23,20.205079365079364,0.005,True,2,2,0,success
4053,23,20.200079365079368,0.005,True,2,2,0,success
4054,23,20.200079365079368,0.005,True,2,2,0,success
4055,23,20.200079365079368,0.005,True,2,2,0,success
4056,23,20.200079365079368,0.005,True,2,2,0,success
4057,25,20.219454365079365,0.005,True,2,2,0,success
4058,22,20.182579365079366,0.005,True,2,2,0,success
4059,22,20.186329365079366,0.005,True,2,2,0,success
4060,22,20.186954365079366,0.005,True,2,2,0,success
4061,22,20.186954365079366,0.005,True,2,2,0,success
4062,22,20.17948412698413,0.005,True,2,2,0,success
4063,22,20.182698412698414,0.005,True,2,2,0,success
4064,22,20.182698412698414,0.005,True,2,2,0,success
4065,22,20.182698412698414,0.005,True,2,2,0,success
4066,22,20.182698412698414,0.005,True,2,2,0,success
4067,22,20.17948412698413,0.005,True,2,2,0,success
4068,22,20.182698412698414,0.005,True,2,2,0,success
4069,22,20.182698412698414,0.005,True,2,2,0,success
4070,25,20.226463293650795,0.005,True,2,2,0,success
4071,22,20.18217757936508,0.005,True,2,2,0,success
4072,22,20.18217757936508,0.005,True,2,2,0,success
4073,22,20.17948412698413,0.005,True,2,2,0,success
4074,22,20.183829365079365,0.005,True,2,2,0,success
4075,22,20.182698412698414,0.005,True,2,2,0,success
4076,22,20.182698412698414,0.005,True,2,2,0,success
4077,22,20.182698412698414,0.005,True,2,2,0,success
4078,22,20.17948412698413,0.005,True,2,2,0,success
4079,22,20.17948412698413,0.005,True,2,2,0,success
4080,22,20.17948412698413,0.005,True,2,2,0,success
4081,22,20.17948412698413,0.005,True,2,2,0,success
4082,22,20.17948412698413,0.005,True,2,2,0,success
4083,22,20.17948412698413,0.005,True,2,2,0,success
4084,23,20.207162698412702,0.005,True,2,2,0,success
4085,23,20.211329365079365,0.005,True,2,2,0,success
4086,22,20.183219246031747,0.005,True,2,2,0,success
4087,22,20.183219246031747,0.005,True,2,2,0,success
4088,22,20.182698412698414,0.005,True,2,2,0,success
4089,22,20.182579365079366,0.005,True,2,2,0,success
4090,22,20.183204365079366,0.005,True,2,2,0,success
4091,22,20.183829365079365,0.005,True,2,2,0,success
4092,25,20.222371031746032,0.005,True,2,2,0,success
4093,25,20.227579365079364,0.005,True,2,2,0,success
4094,22,20.183829365079365,0.005,True,2,2,0,success
4095,22,20.183829365079365,0.005,True,2,2,0,success
4096,22,20.183829365079365,0.005,True,2,2,0,success
4097,25,20.225496031746033,0.005,True,2,2,0,success
4098,22,20.183829365079365,0.005,True,2,2,0,success
4099,22,20.183829365079365,0.005,True,2,2,0,success
4100,22,20.183829365079365,0.005,True,2,2,0,success
4101,100,5.836160714285686,0.005,False,1,1,0,timeout
4102,30,20.23928571428571,0.005,True,2,2,0,success
4103,30,20.23157738095238,0.005,True,2,2,0,success
4104,30,20.223660714285714,0.005,True,2,2,0,success
4105,22,20.182698412698414,0.005,True,2,2,0,success
4106,30,20.260535714285716,0.005,True,2,2,0,success
4107,22,20.182698412698414,0.005,True,2,2,0,success
4108,22,20.182698412698414,0.005,True,2,2,0,success
4109,22,20.18165674603175,0.005,True,2,2,0,success
4110,25,20.225496031746033,0.005,True,2,2,0,success
4111,22,20.183829365079365,0.005,True,2,2,0,success
4112,22,20.183829365079365,0.005,True,2,2,0,success
4113,54,20.442529761904762,0.005,True,2,2,0,success
4114,22,20.182996031746033,0.005,True,2,2,0,success
4115,30,20.229196428571427,0.005,True,2,2,0,success
4116,30,20.231160714285714,0.005,True,2,2,0,success
4117,21,20.166468253968254,0.005,True,2,2,0,success
4118,21,20.166468253968254,0.005,True,2,2,0,success
4119,30,20.229077380952383,0.005,True,2,2,0,success
4120,22,20.183829365079365,0.005,True,2,2,0,success
4121,22,20.183829365079365,0.005,True,2,2,0,success
4122,79,20.5342857142857,0.005,True,2,2,0,success
4123,21,20.166468253968254,0.005,True,2,2,0,success
4124,21,20.163531746031747,0.005,True,2,2,0,success
4125,21,20.163531746031747,0.005,True,2,2,0,success
4126,21,20.163531746031747,0.005,True,2,2,0,success
4127,21,20.1662251984127,0.005,True,2,2,0,success
4128,21,20.1662251984127,0.005,True,2,2,0,success
4129,21,20.1662251984127,0.005,True,2,2,0,success
4130,21,20.167266865079366,0.005,True,2,2,0,success
4131,22,20.183219246031747,0.005,True,2,2,0,success
4132,23,20.211329365079365,0.005,True,2,2,0,success
4133,22,20.183219246031747,0.005,True,2,2,0,success
4134,22,20.183219246031747,0.005,True,2,2,0,success
4135,22,20.183829365079365,0.005,True,2,2,0,success
4136,23,20.202996031746032,0.005,True,2,2,0,success
4137,23,20.202996031746032,0.005,True,2,2,0,success
4138,23,20.202996031746032,0.005,True,2,2,0,success
4139,22,20.183829365079365,0.005,True,2,2,0,success
4140,22,20.183219246031747,0.005,True,2,2,0,success
4141,31,20.254613095238096,0.005,True,2,2,0,success
4142,25,20.229295634920636,0.005,True,2,2,0,success
4143,30,20.231785714285714,0.005,True,2,2,0,success
4144,66,20.538869047619034,0.005,True,2,2,0,success
4145,22,20.182698412698414,0.005,True,2,2,0,success
4146,22,20.182698412698414,0.005,True,2,2,0,success
4147,21,20.163531746031747,0.005,True,2,2,0,success
4148,21,20.163531746031747,0.005,True,2,2,0,success
4149,23,20.205079365079364,0.005,True,2,2,0,success
4150,23,20.205079365079364,0.005,True,2,2,0,success
4151,21,20.166746031746033,0.005,True,2,2,0,success
4152,21,20.163531746031747,0.005,True,2,2,0,success
4153,21,20.163531746031747,0.005,True,2,2,0,success
4154,100,5.642619047619026,0.005,False,1,1,0,timeout
4155,100,5.80261904761902,0.005,False,1,1,0,timeout
4156,30,20.232410714285713,0.005,True,2,2,0,success
4157,30,20.231369047619047,0.005,True,2,2,0,success
4158,30,20.216339285714284,0.005,True,2,2,0,success
4159,30,20.216339285714284,0.005,True,2,2,0,success
4160,22,20.18217757936508,0.005,True,2,2,0,success
4161,22,20.17948412698413,0.005,True,2,2,0,success
4162,22,20.17948412698413,0.005,True,2,2,0,success
4163,22,20.17948412698413,0.005,True,2,2,0,success
4164,22,20.17948412698413,0.005,True,2,2,0,success
4165,22,20.17948412698413,0.005,True,2,2,0,success
4166,22,20.18217757936508,0.005,True,2,2,0,success
4167,22,20.183829365079365,0.005,True,2,2,0,success
4168,22,20.183829365079365,0.005,True,2,2,0,success
4169,22,20.183829365079365,0.005,True,2,2,0,success
4170,30,20.231785714285714,0.005,True,2,2,0,success
4171,21,20.1662251984127,0.005,True,2,2,0,success
4172,21,20.163531746031747,0.005,True,2,2,0,success
4173,21,20.1662251984127,0.005,True,2,2,0,success
4174,21,20.163531746031747,0.005,True,2,2,0,success
4175,21,20.163531746031747,0.005,True,2,2,0,success
4176,21,20.163531746031747,0.005,True,2,2,0,success
4177,21,20.1662251984127,0.005,True,2,2,0,success
4178,22,20.184871031746034,0.005,True,2,2,0,success
4179,22,20.184871031746034,0.005,True,2,2,0,success
4180,22,20.184871031746034,0.005,True,2,2,0,success
4181,21,20.1662251984127,0.005,True,2,2,0,success
4182,22,20.183829365079365,0.005,True,2,2,0,success
4183,21,20.165704365079367,0.005,True,2,2,0,success
4184,30,20.211369047619048,0.005,True,2,2,0,success
4185,23,20.200079365079368,0.005,True,2,2,0,success
4186,23,20.203829365079365,0.005,True,2,2,0,success
4187,22,20.18217757936508,0.005,True,2,2,0,success
4188,22,20.18217757936508,0.005,True,2,2,0,success
4189,22,20.18217757936508,0.005,True,2,2,0,success
4190,30,20.229494047619045,0.005,True,2,2,0,success
4191,22,20.18531746031746,0.005,True,2,2,0,success
4192,22,20.17948412698413,0.005,True,2,2,0,success
4193,21,20.163531746031747,0.005,True,2,2,0,success
4194,21,20.163531746031747,0.005,True,2,2,0,success
4195,21,20.163531746031747,0.005,True,2,2,0,success
4196,21,20.163531746031747,0.005,True,2,2,0,success
4197,21,20.163531746031747,0.005,True,2,2,0,success
4198,21,20.163531746031747,0.005,True,2,2,0,success
4199,21,20.163531746031747,0.005,True,2,2,0,success
4200,21,20.163531746031747,0.005,True,2,2,0,success
4201,21,20.163531746031747,0.005,True,2,2,0,success
4202,21,20.163531746031747,0.005,True,2,2,0,success
4203,23,20.194280753968254,0.005,True,2,2,0,success
4204,21,20.163531746031747,0.005,True,2,2,0,success
4205,21,20.163531746031747,0.005,True,2,2,0,success
4206,21,20.163531746031747,0.005,True,2,2,0,success
4207,21,20.163531746031747,0.005,True,2,2,0,success
4208,21,20.1662251984127,0.005,True,2,2,0,success
4209,21,20.163531746031747,0.005,True,2,2,0,success
4210,22,20.17948412698413,0.005,True,2,2,0,success
4211,22,20.185510912698415,0.005,True,2,2,0,success
4212,21,20.163531746031747,0.005,True,2,2,0,success
4213,23,20.190510912698414,0.005,True,2,2,0,success
4214,55,20.395773809523803,0.005,True,2,2,0,success
4215,25,20.227579365079364,0.005,True,2,2,0,success
4216,22,20.180079365079365,0.005,True,2,2,0,success
4217,22,20.182698412698414,0.005,True,2,2,0,success
4218,100,0.7525000000000008,0.005,False,0,0,0,timeout
4219,100,0.6764583333333324,0.005,False,0,0,0,timeout
4220,100,0.763333333333334,0.005,False,0,0,0,timeout
4221,100,5.536919642857131,0.005,False,1,1,0,timeout
4222,100,0.6012499999999988,0.005,False,0,0,0,timeout
4223,37,20.311448412698418,0.005,True,2,2,0,success
4224,25,20.214781746031747,0.005,True,2,2,0,success
4225,27,20.21299603174603,0.005,True,2,2,0,success
4226,100,0.6652083333333325,0.005,False,0,0,0,timeout
4227,67,20.453869047619044,0.005,True,2,2,0,success
4228,30,20.22139880952381,0.005,True,2,2,0,success
4229,25,20.216954365079367,0.005,True,2,2,0,success
4230,22,20.181031746031746,0.005,True,2,2,0,success
4231,22,20.182420634920636,0.005,True,2,2,0,success
4232,22,20.182420634920636,0.005,True,2,2,0,success
4233,22,20.182420634920636,0.005,True,2,2,0,success
4234,22,20.182420634920636,0.005,True,2,2,0,success
4235,22,20.18217757936508,0.005,True,2,2,0,success
4236,22,20.18217757936508,0.005,True,2,2,0,success
4237,22,20.18217757936508,0.005,True,2,2,0,success
4238,100,0.41916666666666647,0.005,False,0,0,0,timeout
4239,22,20.181031746031746,0.005,True,2,2,0,success
4240,22,20.183829365079365,0.005,True,2,2,0,success
4241,100,0.5770833333333326,0.005,False,0,0,0,timeout
4242,25,20.224871031746034,0.005,True,2,2,0,success
4243,78,20.444910714285715,0.005,True,2,2,0,success
4244,34,20.197906746031748,0.005,True,2,2,0,success
4245,100,0.46604166666666635,0.005,False,0,0,0,timeout
4246,22,20.183829365079365,0.005,True,2,2,0,success
4247,22,20.183204365079366,0.005,True,2,2,0,success
4248,23,20.200079365079368,0.005,True,2,2,0,success
4249,42,20.319107142857142,0.005,True,2,2,0,success
4250,23,20.200079365079368,0.005,True,2,2,0,success
4251,23,20.200079365079368,0.005,True,2,2,0,success
4252,23,20.200079365079368,0.005,True,2,2,0,success
4253,30,20.237827380952382,0.005,True,2,2,0,success
4254,42,20.314315476190476,0.005,True,2,2,0,success
4255,23,20.200079365079368,0.005,True,2,2,0,success
4256,23,20.200079365079368,0.005,True,2,2,0,success
4257,23,20.200079365079368,0.005,True,2,2,0,success
4258,34,20.279295634920636,0.005,True,2,2,0,success
4259,100,0.527291666666666,0.005,False,0,0,0,timeout
4260,22,20.183219246031747,0.005,True,2,2,0,success
4261,22,20.183219246031747,0.005,True,2,2,0,success
4262,22,20.183219246031747,0.005,True,2,2,0,success
4263,22,20.183219246031747,0.005,True,2,2,0,success
4264,22,20.183219246031747,0.005,True,2,2,0,success
4265,22,20.17948412698413,0.005,True,2,2,0,success
4266,22,20.17948412698413,0.005,True,2,2,0,success
4267,22,20.17948412698413,0.005,True,2,2,0,success
4268,22,20.18217757936508,0.005,True,2,2,0,success
4269,22,20.18217757936508,0.005,True,2,2,0,success
4270,21,20.1662251984127,0.005,True,2,2,0,success
4271,21,20.1662251984127,0.005,True,2,2,0,success
4272,100,0.6037499999999999,0.005,False,0,0,0,timeout
4273,21,20.168829365079368,0.005,True,2,2,0,success
4274,21,20.163531746031747,0.005,True,2,2,0,success
4275,21,20.163531746031747,0.005,True,2,2,0,success
4276,30,20.229077380952383,0.005,True,2,2,0,success
4277,22,20.17948412698413,0.005,True,2,2,0,success
4278,22,20.17948412698413,0.005,True,2,2,0,success
4279,22,20.17948412698413,0.005,True,2,2,0,success
4280,21,20.163531746031747,0.005,True,2,2,0,success
4281,21,20.163531746031747,0.005,True,2,2,0,success
4282,21,20.163531746031747,0.005,True,2,2,0,success
4283,22,20.17948412698413,0.005,True,2,2,0,success
4284,22,20.183219246031747,0.005,True,2,2,0,success
4285,23,20.186344246031748,0.005,True,2,2,0,success
4286,22,20.183219246031747,0.005,True,2,2,0,success
4287,22,20.183219246031747,0.005,True,2,2,0,success
4288,21,20.163531746031747,0.005,True,2,2,0,success
4289,21,20.163531746031747,0.005,True,2,2,0,success
4290,23,20.186641865079366,0.005,True,2,2,0,success
4291,21,20.166746031746033,0.005,True,2,2,0,success
4292,21,20.166746031746033,0.005,True,2,2,0,success
4293,21,20.166746031746033,0.005,True,2,2,0,success
4294,21,20.166746031746033,0.005,True,2,2,0,success
4295,21,20.163531746031747,0.005,True,2,2,0,success
4296,21,20.163531746031747,0.005,True,2,2,0,success
4297,21,20.163531746031747,0.005,True,2,2,0,success
4298,21,20.163531746031747,0.005,True,2,2,0,success
4299,21,20.163531746031747,0.005,True,2,2,0,success
4300,21,20.163531746031747,0.005,True,2,2,0,success
4301,21,20.163531746031747,0.005,True,2,2,0,success
4302,21,20.163531746031747,0.005,True,2,2,0,success
4303,21,20.1662251984127,0.005,True,2,2,0,success
4304,21,20.1662251984127,0.005,True,2,2,0,success
4305,42,20.30205357142857,0.005,True,2,2,0,success
4306,22,20.182420634920636,0.005,True,2,2,0,success
4307,23,20.205079365079364,0.005,True,2,2,0,success
4308,21,20.163531746031747,0.005,True,2,2,0,success
