episode,steps,score,epsilon,success,keys_collected,doors_opened,wrong_key_attempts,termination_reason
2391,31,20.209374999999998,0.008355908522180992,True,2,2,0,success
2392,91,20.671388888888888,0.00833919670513663,True,2,2,0,success
2393,100,3.1040327380952366,0.008322518311726356,False,1,0,0,timeout
2394,31,20.18095238095238,0.008305873275102902,True,2,2,0,success
2395,31,20.18095238095238,0.008289261528552697,True,2,2,0,success
2396,31,20.160119047619048,0.008272683005495591,True,2,2,0,success
2397,81,20.674047619047627,0.008256137639484601,True,2,2,0,success
2398,33,20.225,0.008239625364205631,True,2,2,0,success
2399,33,20.226666666666667,0.00822314611347722,True,2,2,0,success
2400,55,20.443943452380953,0.008206699821250265,True,2,2,0,success
2401,31,20.19407738095238,0.008190286421607764,True,2,2,0,success
2402,79,20.68177083333334,0.008173905848764549,True,2,2,0,success
2403,100,6.743358134920635,0.00815755803706702,False,2,1,1,timeout
2404,24,20.192291666666666,0.008141242920992886,True,2,2,0,success
2405,21,20.161875,0.0081249604351509,True,2,2,0,success
2406,31,20.220208333333336,0.008108710514280599,True,2,2,0,success
2407,48,20.376577380952384,0.008092493093252037,True,2,2,0,success
2408,67,20.547723214285714,0.008076308107065533,True,2,2,0,success
2409,31,20.226369047619045,0.008060155490851402,True,2,2,0,success
2410,36,20.243660714285713,0.008044035179869699,True,2,2,0,success
2411,31,20.209791666666664,0.008027947109509959,True,2,2,0,success
2412,30,20.26693452380952,0.00801189121529094,True,2,2,0,success
2413,100,2.8584474206349206,0.007995867432860357,False,1,0,0,timeout
2414,31,20.195,0.007979875697994637,True,2,2,0,success
2415,33,20.195148809523808,0.007963915946598647,True,2,2,0,success
2416,31,20.16095238095238,0.00794798811470545,True,2,2,0,success
2417,55,20.543839285714284,0.007932092138476038,True,2,2,0,success
2418,31,20.223333333333333,0.007916227954199086,True,2,2,0,success
2419,31,20.16595238095238,0.007900395498290688,True,2,2,0,success
2420,24,20.153958333333332,0.007884594707294107,True,2,2,0,success
2421,43,20.322499999999998,0.007868825517879518,True,2,2,0,success
2422,38,20.297321428571426,0.00785308786684376,True,2,2,0,success
2423,31,20.181874999999998,0.007837381691110073,True,2,2,0,success
2424,31,20.202916666666667,0.007821706927727852,True,2,2,0,success
2425,79,20.679434523809523,0.007806063513872396,True,2,2,0,success
2426,31,20.212053571428573,0.007790451386844651,True,2,2,0,success
2427,31,20.203377976190477,0.007774870484070962,True,2,2,0,success
2428,100,2.8591567460317524,0.00775932074310282,False,1,0,0,timeout
2429,31,20.218482142857145,0.007743802101616615,True,2,2,0,success
2430,36,20.23407738095238,0.007728314497413381,True,2,2,0,success
2431,31,20.189375,0.007712857868418554,True,2,2,0,success
2432,31,20.210416666666667,0.007697432152681717,True,2,2,0,success
2433,31,20.24440476190476,0.007682037288376353,True,2,2,0,success
2434,31,20.177619047619046,0.0076666732137996,True,2,2,0,success
2435,31,20.173660714285713,0.007651339867372001,True,2,2,0,success
2436,43,20.262440476190474,0.0076360371876372565,True,2,2,0,success
2437,100,4.624702380952353,0.007620765113261982,False,2,0,0,timeout
2438,55,20.484910714285714,0.007605523583035458,True,2,2,0,success
2439,20,20.154583333333335,0.007590312535869387,True,2,2,0,success
2440,31,20.17095238095238,0.007575131910797648,True,2,2,0,success
2441,31,20.194285714285716,0.007559981646976053,True,2,2,0,success
2442,24,20.183541666666667,0.0075448616836821004,True,2,2,0,success
2443,22,20.16625,0.007529771960314736,True,2,2,0,success
2444,31,20.18375,0.0075147124163941065,True,2,2,0,success
2445,31,20.186249999999998,0.007499682991561318,True,2,2,0,success
2446,21,20.15875,0.007484683625578195,True,2,2,0,success
2447,21,20.15875,0.007469714258327038,True,2,2,0,success
2448,98,20.815684523809523,0.007454774829810384,True,2,2,0,success
2449,31,20.202499999999997,0.007439865280150764,True,2,2,0,success
2450,22,20.154583333333335,0.007424985549590463,True,2,2,0,success
2451,31,20.161160714285714,0.007410135578491282,True,2,2,0,success
2452,33,20.212619047619047,0.007395315307334299,True,2,2,0,success
2453,36,20.26491071428572,0.00738052467671963,True,2,2,0,success
2454,36,20.233869047619045,0.007365763627366191,True,2,2,0,success
2455,33,20.198035714285712,0.007351032100111459,True,2,2,0,success
2456,33,20.192410714285714,0.007336330035911236,True,2,2,0,success
2457,31,20.180833333333332,0.007321657375839414,True,2,2,0,success
2458,31,20.195744047619044,0.007307014061087735,True,2,2,0,success
2459,31,20.174285714285713,0.00729240003296556,True,2,2,0,success
2460,31,20.201160714285713,0.007277815232899629,True,2,2,0,success
2461,31,20.198035714285712,0.00726325960243383,True,2,2,0,success
2462,31,20.198035714285712,0.007248733083228962,True,2,2,0,success
2463,31,20.195119047619045,0.007234235617062504,True,2,2,0,success
2464,31,20.195119047619045,0.007219767145828379,True,2,2,0,success
2465,31,20.233497023809523,0.007205327611536722,True,2,2,0,success
2466,31,20.172083333333333,0.007190916956313649,True,2,2,0,success
2467,31,20.166249999999998,0.007176535122401022,True,2,2,0,success
2468,31,20.211830357142855,0.00716218205215622,True,2,2,0,success
2469,91,20.68122023809524,0.007147857688051908,True,2,2,0,success
2470,31,20.19657738095238,0.007133561972675804,True,2,2,0,success
2471,100,2.846230158730164,0.007119294848730452,False,1,0,0,timeout
2472,31,20.19458333333333,0.0071050562590329915,True,2,2,0,success
2473,30,20.205416666666665,0.007090846146514926,True,2,2,0,success
2474,31,20.226875,0.007076664454221896,True,2,2,0,success
2475,31,20.23575892857143,0.007062511125313452,True,2,2,0,success
2476,31,20.151249999999997,0.007048386103062825,True,2,2,0,success
2477,31,20.171160714285712,0.0070342893308567,True,2,2,0,success
2478,31,20.18095238095238,0.007020220752194987,True,2,2,0,success
2479,31,20.185744047619046,0.007006180310690596,True,2,2,0,success
2480,31,20.185744047619046,0.006992167950069215,True,2,2,0,success
2481,31,20.21516369047619,0.0069781836141690765,True,2,2,0,success
2482,55,20.450907738095236,0.006964227246940739,True,2,2,0,success
2483,36,20.241994047619045,0.006950298792446857,True,2,2,0,success
2484,31,20.19845238095238,0.006936398194861963,True,2,2,0,success
2485,43,20.25158234126984,0.006922525398472239,True,2,2,0,success
2486,36,20.217499999999998,0.006908680347675295,True,2,2,0,success
2487,31,20.183244047619045,0.006894862986979945,True,2,2,0,success
2488,31,20.185744047619046,0.006881073261005985,True,2,2,0,success
2489,33,20.18032738095238,0.006867311114483973,True,2,2,0,success
2490,33,20.192619047619047,0.006853576492255005,True,2,2,0,success
2491,100,2.9518501984127017,0.006839869339270495,False,1,0,0,timeout
2492,31,20.17720238095238,0.006826189600591954,True,2,2,0,success
2493,31,20.209374999999998,0.00681253722139077,True,2,2,0,success
2494,34,20.202916666666667,0.006798912146947988,True,2,2,0,success
2495,34,20.202916666666667,0.0067853143226540924,True,2,2,0,success
2496,31,20.198035714285712,0.006771743694008784,True,2,2,0,success
2497,33,20.217708333333334,0.006758200206620766,True,2,2,0,success
2498,31,20.197410714285713,0.006744683806207525,True,2,2,0,success
2499,38,20.312425595238096,0.00673119443859511,True,2,2,0,success
2500,33,20.279627976190476,0.00671773204971792,True,2,2,0,success
2501,31,20.198035714285712,0.006704296585618484,True,2,2,0,success
2502,31,20.214747023809522,0.006690887992447246,True,2,2,0,success
2503,43,20.33504464285714,0.006677506216462352,True,2,2,0,success
2504,31,20.20391369047619,0.006664151204029427,True,2,2,0,success
2505,31,20.206160714285712,0.0066508229016213685,True,2,2,0,success
2506,31,20.18125,0.006637521255818126,True,2,2,0,success
2507,31,20.186041666666668,0.006624246213306489,True,2,2,0,success
2508,31,20.191875,0.006610997720879876,True,2,2,0,success
2509,31,20.197499999999998,0.006597775725438116,True,2,2,0,success
2510,31,20.20145833333333,0.00658458017398724,True,2,2,0,success
2511,31,20.199077380952378,0.006571411013639265,True,2,2,0,success
2512,31,20.177083333333332,0.006558268191611987,True,2,2,0,success
2513,34,20.23229166666667,0.006545151655228763,True,2,2,0,success
2514,60,20.484583333333333,0.006532061351918305,True,2,2,0,success
2515,24,20.1475,0.006518997229214468,True,2,2,0,success
2516,36,20.22657738095238,0.006505959234756039,True,2,2,0,success
2517,100,2.9694345238095226,0.006492947316286527,False,1,0,0,timeout
2518,31,20.18095238095238,0.006479961421653954,True,2,2,0,success
2519,34,20.19824404761905,0.006467001498810646,True,2,2,0,success
2520,31,20.210744047619045,0.006454067495813025,True,2,2,0,success
2521,24,20.172708333333333,0.006441159360821399,True,2,2,0,success
2522,35,20.215744047619047,0.0064282770420997564,True,2,2,0,success
2523,79,20.653616071428576,0.006415420488015557,True,2,2,0,success
2524,35,20.222708333333333,0.0064025896470395255,True,2,2,0,success
2525,31,20.206041666666668,0.0063897844677454465,True,2,2,0,success
2526,79,20.56236607142857,0.006377004898809956,True,2,2,0,success
2527,33,20.17395833333333,0.006364250889012336,True,2,2,0,success
2528,31,20.175624999999997,0.0063515223872343115,True,2,2,0,success
2529,31,20.18270833333333,0.0063388193424598425,True,2,2,0,success
2530,31,20.187708333333333,0.006326141703774922,True,2,2,0,success
2531,33,20.216041666666666,0.006313489420367372,True,2,2,0,success
2532,31,20.193749999999998,0.006300862441526637,True,2,2,0,success
2533,33,20.2425,0.006288260716643584,True,2,2,0,success
2534,55,20.45020833333333,0.006275684195210297,True,2,2,0,success
2535,31,20.17720238095238,0.006263132826819876,True,2,2,0,success
2536,31,20.18157738095238,0.0062506065611662364,True,2,2,0,success
2537,31,20.173244047619047,0.006238105348043904,True,2,2,0,success
2538,31,20.17395833333333,0.006225629137347816,True,2,2,0,success
2539,31,20.17770833333333,0.00621317787907312,True,2,2,0,success
2540,31,20.240535714285713,0.006200751523314974,True,2,2,0,success
2541,31,20.15020833333333,0.006188350020268344,True,2,2,0,success
2542,31,20.188244047619047,0.006175973320227807,True,2,2,0,success
2543,31,20.16845238095238,0.006163621373587351,True,2,2,0,success
2544,26,20.18346726190476,0.006151294130840176,True,2,2,0,success
2545,31,20.18095238095238,0.006138991542578496,True,2,2,0,success
2546,31,20.15657738095238,0.006126713559493339,True,2,2,0,success
2547,31,20.164374999999996,0.006114460132374352,True,2,2,0,success
2548,31,20.17895833333333,0.006102231212109604,True,2,2,0,success
2549,43,20.328958333333333,0.006090026749685384,True,2,2,0,success
2550,31,20.193869047619046,0.006077846696186014,True,2,2,0,success
2551,31,20.175119047619045,0.006065691002793642,True,2,2,0,success
2552,31,20.260892857142856,0.006053559620788055,True,2,2,0,success
2553,31,20.217425595238094,0.006041452501546479,True,2,2,0,success
2554,43,20.25909226190476,0.006029369596543386,True,2,2,0,success
2555,31,20.190119047619046,0.006017310857350299,True,2,2,0,success
2556,31,20.174285714285713,0.006005276235635598,True,2,2,0,success
2557,31,20.216666666666665,0.005993265683164327,True,2,2,0,success
2558,31,20.216458333333332,0.005981279151797999,True,2,2,0,success
2559,31,20.174910714285712,0.005969316593494403,True,2,2,0,success
2560,26,20.160208333333333,0.005957377960307414,True,2,2,0,success
2561,79,20.650099206349207,0.005945463204386799,True,2,2,0,success
2562,31,20.20645833333333,0.005933572277978025,True,2,2,0,success
2563,43,20.399866071428573,0.005921705133422069,True,2,2,0,success
2564,31,20.215625,0.005909861723155225,True,2,2,0,success
2565,43,20.251458333333332,0.005898041999708914,True,2,2,0,success
2566,43,20.256934523809523,0.005886245915709496,True,2,2,0,success
2567,31,20.196488095238095,0.0058744734238780775,True,2,2,0,success
2568,91,20.85693452380952,0.005862724477030321,True,2,2,0,success
2569,31,20.189285714285713,0.005850999028076261,True,2,2,0,success
2570,24,20.16229166666667,0.005839297030020108,True,2,2,0,success
2571,26,20.177291666666665,0.005827618435960068,True,2,2,0,success
2572,31,20.197916666666664,0.005815963199088148,True,2,2,0,success
2573,31,20.205119047619046,0.0058043312726899715,True,2,2,0,success
2574,31,20.206160714285712,0.005792722610144591,True,2,2,0,success
2575,31,20.245525793650796,0.005781137164924302,True,2,2,0,success
2576,100,2.65790178571429,0.005769574890594454,False,1,0,0,timeout
2577,31,20.205,0.005758035740813265,True,2,2,0,success
2578,31,20.211666666666666,0.005746519669331638,True,2,2,0,success
2579,31,20.211041666666667,0.005735026629992975,True,2,2,0,success
2580,31,20.175208333333334,0.005723556576732989,True,2,2,0,success
2581,31,20.186785714285712,0.005712109463579523,True,2,2,0,success
2582,31,20.1575,0.005700685244652364,True,2,2,0,success
2583,31,20.163125,0.0056892838741630595,True,2,2,0,success
2584,26,20.180416666666666,0.0056779053064147334,True,2,2,0,success
2585,26,20.180416666666666,0.005666549495801904,True,2,2,0,success
2586,26,20.180416666666666,0.0056552163968103,True,2,2,0,success
2587,31,20.205,0.005643905964016679,True,2,2,0,success
2588,31,20.202291666666664,0.005632618152088646,True,2,2,0,success
2589,36,20.264999999999997,0.005621352915784469,True,2,2,0,success
2590,31,20.228125,0.005610110209952899,True,2,2,0,success
2591,13,-2.909583333333334,0.005598889989532994,False,1,0,0,enemy_collision
2592,33,20.272232142857145,0.005587692209553928,True,2,2,0,success
2593,26,20.155208333333334,0.00557651682513482,True,2,2,0,success
2594,31,20.145833333333332,0.00556536379148455,True,2,2,0,success
2595,31,20.16270833333333,0.005554233063901581,True,2,2,0,success
2596,31,20.178958333333334,0.0055431245977737775,True,2,2,0,success
2597,26,20.18075892857143,0.00553203834857823,True,2,2,0,success
2598,31,20.19845238095238,0.005520974271881074,True,2,2,0,success
2599,26,20.185163690476188,0.005509932323337311,True,2,2,0,success
2600,26,20.185163690476188,0.005498912458690637,True,2,2,0,success
2601,26,20.184315476190477,0.005487914633773255,True,2,2,0,success
2602,27,20.206041666666668,0.005476938804505708,True,2,2,0,success
2603,31,20.189285714285713,0.005465984926896697,True,2,2,0,success
2604,31,20.189285714285713,0.005455052957042903,True,2,2,0,success
2605,33,20.204494047619047,0.0054441428511288175,True,2,2,0,success
2606,33,20.198244047619045,0.00543325456542656,True,2,2,0,success
2607,31,20.167619047619045,0.005422388056295707,True,2,2,0,success
2608,31,20.209374999999998,0.005411543280183116,True,2,2,0,success
2609,33,20.220208333333332,0.005400720193622749,True,2,2,0,success
2610,31,20.204791666666665,0.005389918753235504,True,2,2,0,success
2611,31,20.209166666666665,0.005379138915729033,True,2,2,0,success
2612,31,20.194375,0.005368380637897575,True,2,2,0,success
2613,31,20.205833333333334,0.00535764387662178,True,2,2,0,success
2614,31,20.237217261904764,0.005346928588868536,True,2,2,0,success
2615,31,20.181369047619047,0.0053362347316907996,True,2,2,0,success
2616,31,20.194910714285715,0.0053255622622274176,True,2,2,0,success
2617,31,20.256339285714287,0.005314911137702963,True,2,2,0,success
2618,100,3.154613095238091,0.0053042813154275574,False,1,0,0,timeout
2619,31,20.194166666666664,0.005293672752796703,True,2,2,0,success
2620,31,20.183541666666667,0.0052830854072911096,True,2,2,0,success
2621,31,20.20595238095238,0.005272519236476527,True,2,2,0,success
2622,43,20.275952380952376,0.0052619741980035745,True,2,2,0,success
2623,31,20.25316964285714,0.005251450249607568,True,2,2,0,success
2624,26,20.184315476190477,0.005240947349108353,True,2,2,0,success
2625,55,20.345912698412697,0.0052304654544101355,True,2,2,0,success
2626,43,20.255119047619047,0.0052200045235013155,True,2,2,0,success
2627,31,20.169285714285714,0.005209564514454313,True,2,2,0,success
2628,31,20.221041666666665,0.005199145385425405,True,2,2,0,success
2629,22,20.147708333333334,0.005188747094654554,True,2,2,0,success
2630,31,20.205625,0.005178369600465245,True,2,2,0,success
2631,31,20.236666666666668,0.005168012861264314,True,2,2,0,success
2632,31,20.215833333333332,0.005157676835541785,True,2,2,0,success
2633,31,20.221458333333334,0.005147361481870702,True,2,2,0,success
2634,31,20.158125,0.005137066758906961,True,2,2,0,success
2635,31,20.22360119047619,0.0051267926253891465,True,2,2,0,success
2636,31,20.21409226190476,0.005116539040138368,True,2,2,0,success
2637,31,20.197083333333335,0.005106305962058091,True,2,2,0,success
2638,31,20.213124999999998,0.005096093350133975,True,2,2,0,success
2639,31,20.191041666666667,0.005085901163433707,True,2,2,0,success
2640,26,20.184315476190477,0.00507572936110684,True,2,2,0,success
2641,31,20.216458333333332,0.005065577902384626,True,2,2,0,success
2642,43,20.343124999999997,0.005055446746579857,True,2,2,0,success
2643,100,3.0006150793650797,0.005045335853086697,False,1,0,0,timeout
2644,26,20.170758928571427,0.005035245181380524,True,2,2,0,success
2645,31,20.239613095238095,0.005025174691017763,True,2,2,0,success
2646,31,20.239613095238095,0.005015124341635728,True,2,2,0,success
2647,31,20.239613095238095,0.005005094092952456,True,2,2,0,success
2648,38,20.288407738095238,0.005,True,2,2,0,success
2649,74,20.762202380952377,0.005,True,2,2,0,success
2650,33,20.19395833333333,0.005,True,2,2,0,success
2651,31,20.233452380952382,0.005,True,2,2,0,success
2652,31,20.234285714285715,0.005,True,2,2,0,success
2653,31,20.199791666666666,0.005,True,2,2,0,success
2654,31,20.192291666666666,0.005,True,2,2,0,success
2655,31,20.242217261904763,0.005,True,2,2,0,success
2656,31,20.18157738095238,0.005,True,2,2,0,success
2657,31,20.182291666666664,0.005,True,2,2,0,success
2658,22,20.161250000000003,0.005,True,2,2,0,success
2659,31,20.183125,0.005,True,2,2,0,success
2660,31,20.200208333333332,0.005,True,2,2,0,success
2661,31,20.207916666666666,0.005,True,2,2,0,success
2662,26,20.175624999999997,0.005,True,2,2,0,success
2663,31,20.23794642857143,0.005,True,2,2,0,success
2664,31,20.20875,0.005,True,2,2,0,success
2665,31,20.185624999999998,0.005,True,2,2,0,success
2666,31,20.1875,0.005,True,2,2,0,success
2667,79,20.712336309523806,0.005,True,2,2,0,success
2668,79,20.578164682539683,0.005,True,2,2,0,success
2669,31,20.16720238095238,0.005,True,2,2,0,success
2670,31,20.184910714285714,0.005,True,2,2,0,success
2671,31,20.203541666666663,0.005,True,2,2,0,success
2672,24,20.175,0.005,True,2,2,0,success
2673,31,20.189494047619046,0.005,True,2,2,0,success
2674,31,20.191369047619045,0.005,True,2,2,0,success
2675,31,20.177619047619046,0.005,True,2,2,0,success
2676,31,20.173660714285713,0.005,True,2,2,0,success
2677,31,20.156041666666667,0.005,True,2,2,0,success
2678,26,20.16,0.005,True,2,2,0,success
2679,37,20.262113095238092,0.005,True,2,2,0,success
2680,31,20.193571428571428,0.005,True,2,2,0,success
2681,22,20.162916666666668,0.005,True,2,2,0,success
2682,50,20.365833333333327,0.005,True,2,2,0,success
2683,91,20.935982142857142,0.005,True,2,2,0,success
2684,31,20.173869047619046,0.005,True,2,2,0,success
2685,46,20.315540674603177,0.005,True,2,2,0,success
2686,34,20.203541666666666,0.005,True,2,2,0,success
2687,33,20.259107142857143,0.005,True,2,2,0,success
2688,26,20.197619047619046,0.005,True,2,2,0,success
2689,31,20.209583333333335,0.005,True,2,2,0,success
2690,33,20.237916666666667,0.005,True,2,2,0,success
2691,33,20.2075,0.005,True,2,2,0,success
2692,33,20.221994047619045,0.005,True,2,2,0,success
2693,31,20.188958333333332,0.005,True,2,2,0,success
2694,30,20.180952380952377,0.005,True,2,2,0,success
2695,31,20.20220238095238,0.005,True,2,2,0,success
2696,43,20.362142857142853,0.005,True,2,2,0,success
2697,31,20.194613095238093,0.005,True,2,2,0,success
2698,31,20.19708333333333,0.005,True,2,2,0,success
2699,22,20.175,0.005,True,2,2,0,success
2700,22,20.175,0.005,True,2,2,0,success
2701,31,20.208541666666665,0.005,True,2,2,0,success
2702,91,20.755565476190483,0.005,True,2,2,0,success
2703,34,20.188958333333332,0.005,True,2,2,0,success
2704,31,20.173541666666665,0.005,True,2,2,0,success
2705,60,20.594791666666666,0.005,True,2,2,0,success
2706,31,20.230625,0.005,True,2,2,0,success
2707,79,20.648635912698413,0.005,True,2,2,0,success
2708,31,20.234791666666666,0.005,True,2,2,0,success
2709,34,20.266666666666666,0.005,True,2,2,0,success
2710,31,20.243244047619047,0.005,True,2,2,0,success
2711,31,20.25235119047619,0.005,True,2,2,0,success
2712,100,8.146636904761902,0.005,False,2,1,0,timeout
2713,26,20.177291666666665,0.005,True,2,2,0,success
2714,31,20.157619047619047,0.005,True,2,2,0,success
2715,31,20.157619047619047,0.005,True,2,2,0,success
2716,31,20.180833333333332,0.005,True,2,2,0,success
2717,31,20.18583333333333,0.005,True,2,2,0,success
2718,31,20.184791666666666,0.005,True,2,2,0,success
2719,31,20.187916666666666,0.005,True,2,2,0,success
2720,31,20.195625,0.005,True,2,2,0,success
2721,26,20.18735119047619,0.005,True,2,2,0,success
2722,26,20.17294642857143,0.005,True,2,2,0,success
2723,31,20.213541666666664,0.005,True,2,2,0,success
2724,31,20.2125,0.005,True,2,2,0,success
2725,31,20.2125,0.005,True,2,2,0,success
2726,79,20.663869047619055,0.005,True,2,2,0,success
2727,31,20.171875,0.005,True,2,2,0,success
2728,31,20.167916666666667,0.005,True,2,2,0,success
2729,31,20.20958333333333,0.005,True,2,2,0,success
2730,33,20.238467261904763,0.005,True,2,2,0,success
2731,31,20.216369047619047,0.005,True,2,2,0,success
2732,34,20.289464285714285,0.005,True,2,2,0,success
2733,26,20.20577380952381,0.005,True,2,2,0,success
2734,22,20.178125,0.005,True,2,2,0,success
2735,35,20.193244047619046,0.005,True,2,2,0,success
2736,29,20.20145833333333,0.005,True,2,2,0,success
2737,100,7.767901785714295,0.005,False,2,1,0,timeout
2738,65,20.386850198412695,0.005,True,2,2,0,success
2739,53,20.27690476190476,0.005,True,2,2,0,success
2740,33,20.234166666666667,0.005,True,2,2,0,success
2741,100,2.8138789682539684,0.005,False,1,0,0,timeout
2742,26,20.19333333333333,0.005,True,2,2,0,success
2743,26,20.148125,0.005,True,2,2,0,success
2744,33,20.210208333333334,0.005,True,2,2,0,success
2745,33,20.210208333333334,0.005,True,2,2,0,success
2746,38,20.298511904761906,0.005,True,2,2,0,success
2747,21,20.147083333333335,0.005,True,2,2,0,success
2748,21,20.147083333333335,0.005,True,2,2,0,success
2749,43,20.303333333333335,0.005,True,2,2,0,success
2750,26,20.188333333333333,0.005,True,2,2,0,success
2751,26,20.192916666666665,0.005,True,2,2,0,success
2752,26,20.192916666666665,0.005,True,2,2,0,success
2753,21,20.161875,0.005,True,2,2,0,success
2754,21,20.161875,0.005,True,2,2,0,success
2755,24,20.154583333333335,0.005,True,2,2,0,success
2756,31,20.169791666666665,0.005,True,2,2,0,success
2757,20,20.142916666666668,0.005,True,2,2,0,success
2758,20,20.157708333333332,0.005,True,2,2,0,success
2759,20,20.157708333333332,0.005,True,2,2,0,success
2760,20,20.154583333333335,0.005,True,2,2,0,success
2761,31,20.192619047619043,0.005,True,2,2,0,success
2762,32,20.210744047619045,0.005,True,2,2,0,success
2763,31,20.179791666666667,0.005,True,2,2,0,success
2764,21,20.15041666666667,0.005,True,2,2,0,success
2765,20,20.142916666666668,0.005,True,2,2,0,success
2766,67,20.486592261904764,0.005,True,2,2,0,success
2767,26,20.170267857142854,0.005,True,2,2,0,success
2768,31,20.236309523809524,0.005,True,2,2,0,success
2769,31,20.236309523809524,0.005,True,2,2,0,success
2770,26,20.170267857142854,0.005,True,2,2,0,success
2771,31,20.229077380952383,0.005,True,2,2,0,success
2772,31,20.207916666666666,0.005,True,2,2,0,success
2773,31,20.21270833333333,0.005,True,2,2,0,success
2774,21,20.147083333333335,0.005,True,2,2,0,success
2775,31,20.20916666666667,0.005,True,2,2,0,success
2776,31,20.185416666666665,0.005,True,2,2,0,success
2777,31,20.241309523809523,0.005,True,2,2,0,success
2778,38,20.308303571428567,0.005,True,2,2,0,success
2779,31,20.198571428571427,0.005,True,2,2,0,success
2780,31,20.197946428571427,0.005,True,2,2,0,success
2781,26,20.20443452380952,0.005,True,2,2,0,success
2782,31,20.25267857142857,0.005,True,2,2,0,success
2783,31,20.256011904761905,0.005,True,2,2,0,success
2784,31,20.204791666666665,0.005,True,2,2,0,success
2785,31,20.194166666666664,0.005,True,2,2,0,success
2786,31,20.193541666666665,0.005,True,2,2,0,success
2787,31,20.188125,0.005,True,2,2,0,success
2788,31,20.19833333333333,0.005,True,2,2,0,success
2789,26,20.143124999999998,0.005,True,2,2,0,success
2790,26,20.143124999999998,0.005,True,2,2,0,success
2791,31,20.19833333333333,0.005,True,2,2,0,success
2792,26,20.18270833333333,0.005,True,2,2,0,success
2793,26,20.18270833333333,0.005,True,2,2,0,success
2794,31,20.19833333333333,0.005,True,2,2,0,success
2795,26,20.157916666666665,0.005,True,2,2,0,success
2796,24,20.177500000000002,0.005,True,2,2,0,success
2797,31,20.174999999999997,0.005,True,2,2,0,success
2798,31,20.185416666666665,0.005,True,2,2,0,success
2799,31,20.209999999999997,0.005,True,2,2,0,success
2800,20,20.154583333333335,0.005,True,2,2,0,success
2801,31,20.23327380952381,0.005,True,2,2,0,success
2802,26,20.170267857142854,0.005,True,2,2,0,success
2803,24,20.140625,0.005,True,2,2,0,success
2804,31,20.200208333333332,0.005,True,2,2,0,success
2805,100,7.631691468253966,0.005,False,2,1,0,timeout
2806,31,20.18532738095238,0.005,True,2,2,0,success
2807,31,20.173244047619047,0.005,True,2,2,0,success
2808,31,20.25267857142857,0.005,True,2,2,0,success
2809,43,20.360089285714288,0.005,True,2,2,0,success
2810,26,20.151249999999997,0.005,True,2,2,0,success
2811,31,20.181994047619046,0.005,True,2,2,0,success
2812,31,20.187619047619048,0.005,True,2,2,0,success
2813,26,19.19020833333333,0.005,True,2,2,1,success
2814,31,20.191458333333333,0.005,True,2,2,0,success
2815,31,20.191458333333333,0.005,True,2,2,0,success
2816,31,20.187619047619048,0.005,True,2,2,0,success
2817,31,20.174166666666668,0.005,True,2,2,0,success
2818,26,20.162916666666668,0.005,True,2,2,0,success
2819,26,20.162916666666668,0.005,True,2,2,0,success
2820,31,20.186041666666664,0.005,True,2,2,0,success
2821,31,20.19875,0.005,True,2,2,0,success
2822,31,20.200833333333332,0.005,True,2,2,0,success
2823,29,20.170624999999998,0.005,True,2,2,0,success
2824,31,20.186041666666664,0.005,True,2,2,0,success
2825,31,20.179375,0.005,True,2,2,0,success
2826,31,20.179166666666667,0.005,True,2,2,0,success
2827,31,20.163541666666667,0.005,True,2,2,0,success
2828,31,20.177916666666665,0.005,True,2,2,0,success
2829,21,20.15875,0.005,True,2,2,0,success
2830,26,20.18875,0.005,True,2,2,0,success
2831,31,20.186041666666664,0.005,True,2,2,0,success
2832,31,20.179375,0.005,True,2,2,0,success
2833,31,20.17407738095238,0.005,True,2,2,0,success
2834,31,20.169375,0.005,True,2,2,0,success
2835,31,20.186041666666664,0.005,True,2,2,0,success
2836,79,20.588809523809523,0.005,True,2,2,0,success
2837,31,20.186041666666664,0.005,True,2,2,0,success
2838,31,20.200833333333332,0.005,True,2,2,0,success
2839,21,20.15875,0.005,True,2,2,0,success
2840,21,20.15875,0.005,True,2,2,0,success
2841,21,20.15875,0.005,True,2,2,0,success
2842,21,20.15875,0.005,True,2,2,0,success
2843,26,20.186502976190475,0.005,True,2,2,0,success
2844,100,2.8623115079365085,0.005,False,1,0,0,timeout
2845,26,20.143749999999997,0.005,True,2,2,0,success
2846,31,20.179375,0.005,True,2,2,0,success
2847,31,20.186041666666664,0.005,True,2,2,0,success
2848,31,20.186874999999997,0.005,True,2,2,0,success
2849,24,20.147083333333335,0.005,True,2,2,0,success
2850,24,20.178125,0.005,True,2,2,0,success
2851,24,20.178125,0.005,True,2,2,0,success
2852,31,20.20954365079365,0.005,True,2,2,0,success
2853,43,20.288025793650792,0.005,True,2,2,0,success
2854,31,20.21098214285714,0.005,True,2,2,0,success
2855,31,20.213124999999998,0.005,True,2,2,0,success
2856,21,20.15875,0.005,True,2,2,0,success
2857,26,20.143749999999997,0.005,True,2,2,0,success
2858,31,20.195833333333333,0.005,True,2,2,0,success
2859,31,20.230803571428574,0.005,True,2,2,0,success
2860,31,20.151041666666664,0.005,True,2,2,0,success
2861,24,20.125833333333333,0.005,True,2,2,0,success
2862,67,20.416691468253973,0.005,True,2,2,0,success
2863,26,20.18735119047619,0.005,True,2,2,0,success
